episode,reward,epsilon,loss
1022,234.7166690842664,0.04625375043774167,11.452997816707494
1023,24.57797846890182,0.046114989186428444,9.652433456821814
1024,238.57432316712666,0.045976644218869156,9.525852668076231
1025,231.1179207439709,0.04583871428621255,13.44178937933699
1026,219.43876393038556,0.04570119814335391,9.599398070109356
1027,239.49839629013087,0.04556409454892385,11.1559018823683
1028,244.88516924908802,0.04542740226527708,10.911281489971138
1029,199.17803751009757,0.045291120058481245,9.704944963571172
1030,243.33340089457377,0.0451552466983058,8.519301381362862
1031,275.47032467143293,0.04501978095821088,11.595553027732032
1032,247.54956248585586,0.04488472161533625,9.10341074300001
1033,247.11253886200967,0.04475006745049024,11.13252473745657
1034,276.9101782464704,0.04461581724813877,13.658178435228661
1035,289.47757011440837,0.04448196979639435,11.843114181388989
1036,228.18028516384433,0.044348523887005165,10.345912998705579
1037,277.19315751521697,0.04421547831534415,9.606287617840168
1038,247.59675931570135,0.04408283188039812,10.656346318646083
1039,235.69624779956536,0.04395058338475692,10.971321844259897
1040,249.70153545453184,0.04381873163460265,8.183210192404129
1041,266.0900395816246,0.04368727543969884,13.927637599084688
1042,243.43284688762384,0.04355621361337974,12.924419294891319
1043,231.2739792021814,0.0434255449725396,12.061598727293745
1044,248.63222209040555,0.043295268337621984,15.340132230763533
1045,264.79698271563063,0.04316538253260912,11.571649070349967
1046,211.7801719600804,0.04303588638501129,12.478117500757655
1047,231.2587694686618,0.04290677872585626,11.289497140622526
1048,201.49924759487953,0.042778058389678686,12.150418457397617
1049,263.9699346003317,0.04264972421450965,11.069088240616194
1050,251.8985373859294,0.042521775041866126,12.428763842144713
1051,249.15804536648278,0.04239420971674053,13.58014663929221
1052,250.32505505606898,0.04226702708759031,13.042238300396164
1053,-47.7815836285813,0.04214022600632754,9.294957132310403
1054,232.24027716306153,0.042013805328308555,14.11339160312113
1055,281.2895114087919,0.04188776391232363,12.013113185538266
1056,255.79176242230994,0.041762100620586655,11.752830434350644
1057,258.2436208723243,0.041636814318724895,12.532765635582683
1058,225.19096328822957,0.04151190387576872,13.238730182100472
1059,262.49433407153197,0.04138736816414141,12.884413476806104
1060,260.42745418104835,0.041263206059648984,11.712522923199247
1061,212.18898089352285,0.04113941644147004,12.983151026348818
1062,252.91976410877197,0.04101599819214563,11.43084364432481
1063,-218.6956614260119,0.040892950197569194,10.984432618222097
1064,219.92991042496988,0.040770271346976486,16.19889422790791
1065,249.46938567714534,0.040647960532935554,12.710204575841775
1066,258.0409071944061,0.040526016651336746,12.179657695543959
1067,244.92750321410116,0.040404438601382736,15.045220673193425
1068,263.7633545910148,0.04028322528557859,13.007371566577318
1069,259.61830125285667,0.04016237560972185,9.131751245491103
1070,18.703537636382265,0.04004188848289268,12.516060197388219
1071,226.66147837245944,0.039921762817444,10.52076541255809
1072,236.77042196567007,0.03980199752899167,14.007602289319038
1073,225.29625550502163,0.039682591536404695,14.670165908115882
1074,257.0883561976221,0.03956354376179548,10.835835462828543
1075,234.19886249192135,0.03944485313051009,11.585078163405335
1076,275.12059137423853,0.03932651857111856,9.851174638980497
1077,187.9350862561967,0.039208539015405205,14.350670481928068
1078,230.67789311329958,0.03909091339835899,12.083333065112432
1079,232.0583362669808,0.03897364065816391,11.803721510016235
1080,256.5362947120915,0.03885671973618942,10.221065702788326
1081,251.62548617555225,0.038740149576980853,14.879557858232545
1082,252.77156751200374,0.03862392912824991,13.656573470067848
1083,277.6969721100395,0.03850805734086516,14.138590544187528
1084,222.23816098781484,0.038392533168842564,10.157019626776377
1085,199.37832973789006,0.038277355569336036,10.880865303604375
1086,263.973615493601,0.038162523502628026,10.00977167105952
1087,238.03622079821886,0.03804803593212014,14.0909750963858
1088,239.38838117351685,0.03793389182432378,12.57055664942859
1089,235.19968796535065,0.03782009014885081,10.186972388199397
1090,264.25345313568533,0.03770662987840426,11.241583552748088
1091,210.10608200251016,0.03759350998876904,12.76205492477248
1092,275.9910339660408,0.037480729458802736,15.964384268267883
1093,235.8048815316837,0.03736828727042633,15.521630137110035
1094,228.06463610663405,0.03725618240861505,11.922499113160072
1095,247.55101319260297,0.037144413861389204,11.700692741993832
1096,235.35895513086604,0.037032980619805034,14.017760822765306
1097,258.72067516911306,0.03692188167794562,16.640340257712772
1098,242.25961632905222,0.03681111603291178,13.825839919635118
1099,302.693855306926,0.036700682684813045,10.576554901487246
1100,227.9538145877693,0.03659058063675861,11.227527526125574
1101,223.90880917918736,0.03648080889484833,11.032808184351302
1102,233.07936974553976,0.03637136646816379,13.505821715310677
1103,264.2446158900184,0.036262252368759296,13.304082412983625
1104,253.58363023237996,0.036153465611653016,13.7882127808286
1105,262.96223764855176,0.03604500521481806,8.240820224620094
1106,232.39646739295623,0.035936870199173604,13.681875378910592
1107,-20.911081862563663,0.03582905958857608,14.06120877209164
1108,270.1013488839394,0.03572157240981035,14.917376944789062
1109,254.62621366867836,0.035614407692580924,13.457257712943644
1110,253.85154196681637,0.03550756446950318,10.200231921696952
1111,246.29901511366143,0.03540104177609467,12.929546468456586
1112,224.2290592412541,0.03529483865076639,10.062747878554356
1113,245.34803105323454,0.035188954134814085,19.285818641287808
1114,239.69301558927555,0.035083387272409644,15.528297650762
1115,247.44434919328924,0.03497813711059242,11.364974630696159
1116,214.94608180852774,0.03487320269926064,11.18997170042622
1117,245.30626706128862,0.03476858309116286,15.440699903700088
1118,235.30453512238913,0.03466427734188937,9.875627251373087
1119,259.64570633482924,0.034560284509863703,13.470079236916293
1120,296.94268818892147,0.034456603656334114,9.154472929894501
1121,222.95787196211714,0.034353233845365115,10.232205347970003
1122,262.93223648871697,0.03425017414382902,12.014618286946872
1123,224.86769295488222,0.034147423621397534,15.41898136937012
1124,275.7832964136862,0.03404498135053334,11.608763752401703
1125,266.8288311262698,0.03394284640648174,12.276745528578758
1126,207.24480060174812,0.0338410178672623,12.178349268586276
1127,271.09687982572717,0.03373949481366051,18.17693319278104
1128,229.14039664314495,0.03363827632921953,13.069462027270996
1129,212.68309480424347,0.03353736150023187,14.907112867131879
1130,237.50813288445053,0.03343674941573117,12.412955075502396
1131,248.0522953011352,0.03333643916748398,11.178165000114408
1132,224.45007534505524,0.03323642984998153,11.888813067641523
1133,222.57775821752654,0.033136720560431585,14.592245755296561
1134,238.1315812078015,0.03303731039875029,11.543010407742464
1135,241.85236107246965,0.03293819846755404,12.644126635780227
1136,253.67479398658645,0.03283938387215138,8.540017435904673
1137,217.94656690327653,0.032740865720534924,7.550945213393889
1138,265.3489152889913,0.03264264312337332,15.340573645460962
1139,241.63773108571985,0.0325447151940032,11.625345915555954
1140,248.6381136176925,0.032447081048421186,9.745142000538218
1141,93.70768711878063,0.032349739805275925,10.826858416989445
1142,256.32362473754876,0.0322526905858601,11.289717505770039
1143,267.4767081788449,0.032155932514102516,13.547941796233257
1144,193.7815151428408,0.03205946471656021,12.173224708047307
1145,186.55946182428994,0.03196328632241053,11.838483007440159
1146,254.89155172743807,0.0318673964634433,12.89655510012163
1147,254.063736679076,0.03177179427405297,13.339144546583475
1148,226.9615013356079,0.031676478891230805,10.26812343447058
1149,240.46983332993324,0.03158144945455711,14.13223481704207
1150,251.61527712178287,0.03148670510619344,10.067771605531076
1151,228.42399011885703,0.03139224499087486,11.612143542071507
1152,240.21362803701996,0.031298068255902235,10.034986504653226
1153,249.83674453362264,0.03120417405113453,11.905943153442154
1154,274.9902304501211,0.031110561528981125,11.864618608307454
1155,258.73845880874285,0.03101722984439418,8.705457489046395
1156,214.2715365708583,0.030924178154860996,10.32622742926488
1157,242.3019705530276,0.030831405620396414,10.516682732126316
1158,254.96488260337466,0.030738911403535223,10.274542743823043
1159,214.2651785448229,0.03064669466932462,9.167671740832537
1160,264.9342938349856,0.030554754585316646,9.543261878412277
1161,258.82093912471447,0.030463090321560696,12.474963436642337
1162,235.18074581484876,0.030371701050596014,10.186721989308975
1163,231.43116389385662,0.030280585947444226,8.83708246412887
1164,260.62910300363825,0.030189744189601894,9.653592169974688
1165,268.8839950352445,0.030099174957033088,13.345654423792325
1166,215.2950911711497,0.030008877432161987,10.595166089057923
1167,231.98789514312878,0.0299188507998655,12.685703927556338
1168,252.86377529814393,0.029829094247465902,12.097190537149944
1169,260.3470434985687,0.029739606964723504,8.458526475385565
1170,229.08149074347125,0.029650388143829334,8.78336581008986
1171,265.93301041851004,0.029561436979397844,9.56761078060646
1172,-19.399029213372128,0.02947275266845965,9.317198569491506
1173,277.97235070391906,0.029384334410454273,10.160711054140188
1174,245.1384952506141,0.02929618140722291,10.377821230629216
1175,261.3999757776071,0.02920829286300124,10.916211658023125
1176,224.00502399454052,0.029120667984412235,12.030458090330164
1177,268.803221320918,0.029033305980458998,8.515694671322684
1178,237.98597044718503,0.02894620606251762,10.699903970199918
1179,236.60574218275943,0.02885936744433007,9.604977595404936
1180,245.90720302216977,0.02877278934199708,8.146448642713949
1181,236.38483453779298,0.02868647097397109,11.97682440836237
1182,244.45178038705203,0.028600411561049175,9.12683017976009
1183,234.0876423971308,0.028514610326366027,9.2826051328235
1184,271.2053402813907,0.02842906649538693,10.815511828119105
1185,236.28521860231493,0.02834377929590077,11.123238121890104
1186,279.7275660531651,0.028258747958013065,11.538962174804157
1187,245.23946331370587,0.028173971714139025,12.399215147647158
1188,272.6162041722548,0.028089449798996607,9.94852686299157
1189,259.9635367051825,0.02800518144959962,11.358380648393592
1190,258.2890525195497,0.02792116590525082,9.40411455795836
1191,266.0571371290531,0.02783740240753507,11.050113909002533
1192,262.323011300865,0.027753890200312464,9.685710196059647
1193,246.3301369914661,0.027670628529711527,10.633232828510467
1194,242.02351174490877,0.027587616644122393,8.562122527372876
1195,261.7799655827035,0.027504853794190025,9.026527394354343
1196,268.85114409230357,0.027422339232807454,10.164690662990823
1197,248.31224701409022,0.02734007221510903,9.17941030426922
1198,229.78308475821467,0.027258051998463702,10.3999492976078
1199,272.4599999159327,0.027176277842468313,14.195557196979566
1200,227.39775820522004,0.02709474900894091,8.717015548979388
1201,253.10912728843996,0.027013464761914085,12.36351291284613
1202,249.89307147781923,0.02693242436762834,11.391522995787538
1203,224.51868007041955,0.026851627094525456,9.933732861773573
1204,215.02565839632416,0.02677107221324188,9.448785685728081
1205,224.98807427289887,0.026690758996602153,11.490780769274869
1206,259.1768207722617,0.026610686719612347,9.509085551724521
1207,262.8608741326116,0.02653085465945351,11.041386428443788
1208,257.68046656416476,0.02645126209547515,10.479332568877526
1209,275.3470447113994,0.026371908309188723,10.060094267129898
1210,212.74532477503283,0.026292792584261156,9.840466879500674
1211,243.8209858895441,0.02621391420650837,9.331440037656053
1212,251.5181244369204,0.026135272463888845,10.431433814527326
1213,223.4318645891882,0.02605686664649718,10.810312844230314
1214,256.92701807983883,0.025978696046557687,8.267537048723124
1215,262.81548751511207,0.025900759958418014,9.44249882086258
1216,235.3544787341891,0.02582305767854276,11.356617050194274
1217,227.56830983593517,0.025745588505507132,8.8313546275764
1218,251.04740289161185,0.02566835173999061,10.196861123182781
1219,238.65312894907393,0.025591346684770637,7.354371590964627
1220,246.20638509628597,0.025514572644716325,8.660464904873686
1221,270.61613945321835,0.025438028926782177,8.300647926928482
1222,256.6482623479254,0.02536171484000183,8.160778404631241
1223,254.299136984935,0.025285629695481822,8.588592392607378
1224,244.56778136108935,0.025209772806395376,12.69038710479653
1225,221.6800183206804,0.02513414348797619,7.9154967660253694
1226,218.09394243354393,0.02505874105751226,9.111389155360474
1227,265.8737821797532,0.024983564834339726,7.727470068994797
1228,268.2337260401396,0.024908614139836707,7.657344313057101
1229,256.20952741585415,0.024833888297417197,7.755741879545353
1230,214.04418177587246,0.024759386632524947,8.258475615804318
1231,281.7429474311467,0.024685108472627372,8.778648489480497
1232,259.2609284635038,0.02461105314720949,8.722351431046839
1233,228.63333773803453,0.02453721998776786,7.104709890882892
1234,285.66295619096434,0.024463608327804556,11.431364377903625
1235,255.78550953869663,0.02439021750282114,6.744778049472839
1236,256.46363474896157,0.024317046850312676,8.300328441641547
1237,267.5781725101391,0.02424409570976174,7.464886874718181
1238,261.0393183511886,0.024171363422632455,6.4322864412014455
1239,281.22839029301406,0.024098849332364558,5.749542844969602
1240,276.8890213301124,0.024026552784367463,8.097395013784295
1241,263.56189708155284,0.02395447312601436,7.435932543151868
1242,264.9919070618279,0.023882609706636315,7.338980678699713
1243,246.33811883506954,0.023810961877516405,5.469460236800225
1244,253.29574638717418,0.023739528991883856,6.551151443548776
1245,274.09713382400844,0.023668310404908206,6.900965019439657
1246,245.03234541138806,0.02359730547369348,6.115394062041181
1247,230.72129151599478,0.023526513557272397,5.722292053675841
1248,0.29757756188020323,0.02345593401660058,5.7499438303610235
1249,256.1256639909652,0.023385566214550776,6.878685380480871
1250,305.33811687173716,0.023315409515907125,7.5788985597883345
1251,243.4273207664448,0.023245463287359405,10.778328151735542
1252,207.02098918501798,0.023175726897497327,9.707440809762037
1253,247.46732652297027,0.023106199716804835,8.60776612552527
1254,296.980979808514,0.02303688111765442,8.997007930456702
1255,273.32299661494426,0.022967770474301458,10.005791713759459
1256,259.84209360606224,0.022898867162878554,8.776041407608291
1257,230.22782720292685,0.022830170561389918,10.342320053232095
1258,229.4725803795249,0.02276168004970575,8.585220114557774
1259,240.0173418228297,0.02269339500955663,8.819896697265204
1260,263.57875381929387,0.02262531482452796,8.164632488042116
1261,261.35957432180487,0.022557438880054376,10.634133897370024
1262,271.4249200222074,0.022489766563414212,13.573957245782077
1263,257.72268778928105,0.02242229726372397,7.663520499820942
1264,269.34338227021453,0.0223550303719328,7.539248957104153
1265,279.96572444249,0.022287965280817,6.772087106826128
1266,254.49375057144843,0.02222110138497455,7.6737717753134405
1267,254.4839343709353,0.022154438080819624,5.840821397571671
1268,263.11090117712706,0.022087974766577166,10.908408753971258
1269,280.7103037730158,0.022021710842277435,6.443733991065285
1270,260.98274501893115,0.0219556457097506,6.314012076457342
1271,233.28792279273372,0.02188977877262135,8.369305033082805
1272,233.9230449237557,0.021824109436303488,6.4220092743864425
1273,272.1257443482396,0.021758637107994576,6.654015473534713
1274,268.0604645252563,0.02169336119667059,7.992179846138933
1275,246.79562843488947,0.02162828111308058,6.300299532820539
1276,247.19535274427577,0.021563396269741335,6.680721804200406
1277,227.248028987473,0.02149870608093211,5.43944004431498
1278,254.39183286443568,0.021434209962689316,5.513278552861971
1279,272.4588933828614,0.02136990733280125,8.30363488457169
1280,238.54949619542745,0.021305797610802844,6.573950776899302
1281,271.29996637839423,0.021241880217970435,6.38833486661315
1282,253.15705886920085,0.021178154577316522,7.2569840851205365
1283,262.55259635087714,0.021114620113584573,7.062240458407053
1284,260.95657944559673,0.02105127625324382,7.498894746814456
1285,260.6418474638567,0.020988122424484088,6.6989539004970915
1286,269.9780799173384,0.020925158057210635,6.697183837344991
1287,239.7890717134659,0.020862382583039,6.351392499661197
1288,248.79647608449963,0.020799795435289883,6.360206953753
1289,271.018847132288,0.020737396048984013,6.069979869862543
1290,263.54916568843873,0.02067518386083706,7.038743862016934
1291,259.32997577276535,0.02061315830925455,6.144371419317192
1292,246.47386632412523,0.020551318834326784,4.800842073153365
1293,258.13671846819784,0.020489664877823804,5.916719782576766
1294,246.36912420638737,0.020428195883190333,4.99674595858042
1295,257.97324390066876,0.020366911295540763,4.945666046203854
1296,249.72326003700954,0.02030581056165414,5.707437063731141
1297,261.64313176023666,0.020244893129969178,5.819673828649939
1298,270.7191618038444,0.02018415845057927,6.99999910863299
1299,226.69271516520087,0.02012360597522753,4.961290252665358
1300,261.2132293288628,0.020063235157301847,5.884470776360259
1301,280.7336712671698,0.020003045451829942,9.316589894134607
1302,274.68160232492846,0.019943036315474453,6.556590608710592
1303,274.4973427761911,0.01988320720652803,5.793009723120547
1304,241.59644449050148,0.019823557584908447,7.439806659055012
1305,230.3850194861948,0.01976408691215372,6.025469507588896
1306,251.9354910197312,0.019704794651417258,7.370049402188018
1307,259.36336892916904,0.019645680267463005,9.485906427260488
1308,257.4241782097892,0.019586743226660618,6.082444713081953
1309,246.13313398207583,0.019527982996980636,6.29232250473329
1310,292.5178069773708,0.019469399047989694,6.198440074058603
1311,256.24585596910646,0.019410990850845723,7.0794343228713705
1312,259.80600902477113,0.019352757878293186,7.07819592412487
1313,275.9230687228275,0.019294699604658308,6.18340262738434
1314,260.44472333887245,0.019236815505844333,5.9014225110533785
1315,256.9401604583617,0.0191791050593268,6.977869775520356
1316,240.92488934559978,0.019121567744148818,6.472779623077561
1317,276.7051869377872,0.019064203040916373,7.948941713199019
1318,250.39042245464697,0.019007010431793623,8.251478057464256
1319,280.4582119071862,0.018949989400498243,7.183347152181403
1320,250.17924489931372,0.018893139432296747,6.333590819937358
1321,273.5481429815525,0.018836460013999856,7.1612971737204
1322,254.85854211161504,0.018779950633957855,7.271573586104153
1323,263.71655889789895,0.01872361078205598,6.632827526657893
1324,270.45514245767293,0.018667439949709812,6.573576883374272
1325,233.74894467548265,0.018611437629860682,7.828440319627114
1326,284.32250661136254,0.0185556033169711,8.319872907417661
1327,283.04400676586914,0.018499936507020184,6.738710815442428
1328,271.15429643300433,0.018444436697499123,6.753077699539234
1329,255.1045271950373,0.018389103387406625,5.319497187222753
1330,244.93858937483313,0.018333936077244404,6.722207497937877
1331,250.4361479618795,0.01827893426901267,5.148151982644388
1332,280.83455299457654,0.01822409746620563,5.651420377154168
1333,261.5982617487709,0.018169425173807013,4.679743163760116
1334,259.00825186065094,0.018114916898285593,8.576199825801226
1335,268.8459259882023,0.018060572147590735,8.610190484218482
1336,251.86355099434462,0.01800639043114796,5.246698935384526
1337,257.5201395050037,0.017952371259854518,5.534947853614196
1338,231.89528070466523,0.017898514146074955,6.741156583953047
1339,261.9740590007302,0.01784481860363673,4.767456475572259
1340,270.42280109991617,0.01779128414782582,5.513406099642024
1341,277.99135098367583,0.017737910295382343,7.300980437434081
1342,271.7635961128563,0.017684696564496196,5.125554128158727
1343,262.8805767225483,0.017631642474802707,5.13321793282032
1344,266.1192749725927,0.017578747547378298,7.655923791671997
1345,246.51976389463286,0.017526011304736164,4.7504738690619615
1346,239.64014532522586,0.017473433270821955,5.422868670067366
1347,286.8975896840453,0.017421012971009488,4.8500906671627915
1348,276.82684109908314,0.01736874993209646,4.847653062044634
1349,254.57752909599253,0.017316643682300167,8.289035222896441
1350,283.6664182459374,0.017264693751253266,6.456882999332483
1351,278.2089274680534,0.017212899669999504,5.955558804344369
1352,281.17630856155034,0.017161260970989505,5.883233346325114
1353,273.6633637182398,0.017109777188076537,4.4521785114339725
1354,246.3679445020567,0.017058447856512306,7.330325466057039
1355,287.0922074758026,0.01700727251294277,5.600153674028422
1356,260.1292823618329,0.016956250695403942,7.155969828367233
1357,267.08183040835934,0.01690538194331773,6.515821341051155
1358,249.407515960943,0.01685466579748778,6.613743397396999
1359,281.60513221385617,0.016804101800095315,5.768177193050322
1360,265.68857004833114,0.01675368949469503,5.741752762649511
1361,271.5900075388596,0.016703428426210944,4.945063638135725
1362,267.74617676803393,0.01665331814093231,5.907316917985565
1363,255.74038305518812,0.016603358186509515,4.98946454971378
1364,275.0860205007251,0.016553548111949985,5.8601885063828325
1365,229.9295696856108,0.016503887467614137,5.058207452939107
1366,287.2470856388718,0.016454375805211294,5.2236348623951905
1367,254.96789948283103,0.01640501267779566,5.03575517430025
1368,253.61691740940762,0.016355797639762273,5.53929544762889
1369,259.0994157998729,0.016306730246842985,5.574337018524262
1370,37.60476392334584,0.016257810056102457,4.983842232733062
1371,244.48534047653703,0.01620903662593415,5.277216868609497
1372,255.27682130152618,0.016160409516056348,5.537777343801424
1373,261.0537129307737,0.016111928287508178,9.747624248479093
1374,240.77354636442752,0.016063592502645652,6.3487169009107385
1375,253.63145840863217,0.016015401725137716,5.538599481230432
1376,235.81553796087087,0.0159673555199623,7.9019614033457035
1377,241.90082052271228,0.015919453453402413,9.239846358740968
1378,276.5206391329716,0.015871695093042204,8.398856640491687
1379,247.22413243798655,0.015824080007763076,10.925097480328125
1380,242.09888651384202,0.015776607767739786,5.637567370934351
1381,269.07359093202206,0.015729277944436567,7.163036541048303
1382,273.6347480639455,0.01568209011060326,5.741650454126871
1383,276.18890857012093,0.015635043840271447,10.748427249862058
1384,274.6567386095427,0.015588138708750632,6.988563178338274
1385,273.4922703638278,0.01554137429262438,6.587928232207946
1386,274.808677924216,0.015494750169746507,6.941230185565906
1387,286.9245705292723,0.015448265919237267,8.218715104162692
1388,-7.274445398652986,0.015401921121479555,9.900691009484804
1389,250.15670765360727,0.015355715358115116,6.981353229885801
1390,288.8009798510874,0.01530964821204077,11.476370531253975
1391,252.52302457997155,0.015263719267404649,4.146624890480252
1392,259.0041962048957,0.015217928109602435,5.903468362851865
1393,268.2356473214818,0.015172274325273627,6.449595877467984
1394,254.59878263572378,0.015126757502297807,5.0474732787685195
1395,254.192468446023,0.015081377229790914,6.32229851020707
1396,262.7541628858603,0.015036133098101541,7.7514094919693175
1397,258.7982399110068,0.014991024698807236,6.531800410521344
1398,278.1545684760573,0.014946051624710814,5.753458224280032
1399,289.44787366254945,0.014901213469836682,7.728685364302467
1400,244.6513422192536,0.014856509829427171,7.893386845161086
1401,266.0338232462498,0.01481194029993889,4.839760037845578
1402,293.1149303293072,0.014767504479039073,11.961668036997636
1403,244.5209739175612,0.014723201965601956,7.023442250998664
1404,295.753084051334,0.014679032359705151,8.460752096517306
1405,260.2369273926063,0.014634995262626035,6.968455358249385
1406,227.7993362801795,0.014591090276838158,7.980509170956082
1407,256.9402227270506,0.014547317006007643,13.64243169817604
1408,302.74169162906054,0.01450367505498962,9.637238512436548
1409,263.21039576759244,0.01446016402982465,6.218594902906663
1410,258.0787347804503,0.014416783537735177,5.641704445259761
1411,263.4884195956368,0.014373533187121972,7.158942394902092
1412,279.72548269845095,0.014330412587560605,8.11916529540261
1413,281.06567096895105,0.014287421349797923,10.633214399277927
1414,252.0908122376243,0.014244559085748528,8.550348856024915
1415,267.17640432565895,0.014201825408491282,9.724655598756813
1416,301.4912377466196,0.014159219932265809,11.065778414512936
1417,295.57798410962744,0.01411674227246901,11.74471451164711
1418,285.06379978091564,0.014074392045651604,7.140807249524572
1419,257.53735522013085,0.014032168869514649,8.042649782999023
1420,278.682085100814,0.013990072362906105,6.622346771747302
1421,257.0894367573401,0.013948102145817386,7.096487648162156
1422,12.19425790901191,0.013906257839379934,5.646812488816002
1423,275.6967361819982,0.013864539065861794,9.32567869681938
1424,294.6306588017016,0.013822945448664208,8.28721322245517
1425,247.45206838005458,0.013781476612318216,5.946217472725246
1426,272.0281297169053,0.013740132182481261,9.627003294298815
1427,264.0299655602002,0.013698911785933817,8.162295180952773
1428,298.73108988698317,0.013657815050576016,7.821231541898515
1429,284.2076018951923,0.013616841605424288,9.336432617798186
1430,248.4773902318346,0.013575991080608016,7.115757965228775
1431,279.3278880459931,0.013535263107366191,9.177361489323431
1432,280.9752710677502,0.013494657318044093,11.15000493915428
1433,257.455206097368,0.01345417334608996,9.05079821855122
1434,309.77754224893687,0.01341381082605169,6.136683632633579
1435,263.227361266622,0.013373569393573535,8.772642001271247
1436,283.96489087305645,0.013333448685392815,9.728944349136109
1437,248.02455649261177,0.013293448339336636,7.28340891400973
1438,296.1213009044012,0.013253567994318627,8.303735169687787
1439,261.3720007892834,0.013213807290335671,8.359712999612093
1440,279.3194656007824,0.013174165868464665,6.971061882967094
1441,261.9711940252223,0.01313464337085927,8.6302595634286
1442,277.2031108210357,0.013095239440746692,11.757921111717653
1443,266.91477434835224,0.013055953722424452,8.715616367293592
1444,261.5527800554773,0.01301678586125718,6.1373236899455765
1445,288.42963093714405,0.012977735503673407,8.357634239325439
1446,255.55972709280945,0.012938802297162388,7.379739404914259
1447,277.75839933479017,0.0128999858902709,11.2582150720633
1448,266.11603409071165,0.012861285932600088,10.306237712708487
1449,282.16881399146473,0.012822702074802288,11.50975439532807
1450,259.2617314032483,0.01278423396857788,11.603817526854616
1451,267.7253473641254,0.012745881266672147,6.624017089466069
1452,279.0989541387481,0.01270764362287213,10.228673786486256
1453,275.2800064850149,0.012669520692003514,7.1150715704197465
1454,281.167919602608,0.012631512129927504,8.907853887103121
1455,265.84094580027624,0.01259361759353772,7.953137709772418
1456,309.01800292500013,0.012555836740757107,6.624875278833012
1457,269.901579752242,0.012518169230534837,8.749033696949482
1458,281.18633613185125,0.012480614722843232,7.753634074393739
1459,266.0382112721351,0.012443172878674703,9.456943444491642
1460,272.21390576276576,0.01240584336003868,6.71424132792846
1461,261.88625361450613,0.012368625829958563,7.887043162249029
1462,265.0615831260576,0.012331519952468688,6.4464651951944925
1463,237.27650415459374,0.012294525392611283,5.188734194467851
1464,232.733567165233,0.012257641816433448,10.48810183177976
1465,260.17183457212286,0.012220868890984149,7.690481655403625
1466,300.58299088244996,0.012184206284311196,5.536964950732665
1467,281.60746453248794,0.012147653665458263,5.833135554088956
1468,274.407873118976,0.012111210704461887,6.765884017837899
1469,274.1276479292534,0.012074877072348502,10.188081608958615
1470,285.5811818486636,0.012038652441131456,5.628103534998506
1471,324.6951439012058,0.012002536483808062,6.669485646666902
1472,211.69947434169302,0.011966528874356638,5.532609536745292
1473,244.8887838352291,0.011930629287733568,13.451954432959047
1474,277.84433721761695,0.011894837399870368,5.457449918709738
1475,259.5946748373111,0.011859152887670756,6.8103855669498445
1476,286.8099370236426,0.011823575429007744,7.632580708284847
1477,262.7671592646186,0.01178810470272072,9.172325381111861
1478,270.5708072339642,0.011752740388612558,6.9852663027889585
1479,258.16601167363797,0.011717482167446721,5.524553150733312
1480,286.0527396357618,0.01168232972094438,6.452740203084904
1481,245.2235822299849,0.011647282731781547,6.6682344619025535
1482,271.5240676649251,0.011612340883586203,5.745302498614023
1483,273.3823641339731,0.011577503860935444,5.655118316042522
1484,263.73828921094884,0.011542771349352637,5.627482282105556
1485,274.1932137413746,0.011508143035304579,8.82972774536986
1486,254.5986904652125,0.011473618606198666,7.484032376219587
1487,237.87309761638636,0.011439197750380069,7.02637463547651
1488,250.9463774857605,0.011404880157128929,6.320592371244279
1489,285.28971531844786,0.011370665516657542,8.644855235901353
1490,258.3015772603715,0.011336553520107569,5.889806007156896
1491,273.4525755001494,0.011302543859547246,7.312134620015469
1492,261.11261974038354,0.011268636227968604,6.313301877695539
1493,242.8705875994933,0.011234830319284699,7.707862195544218
1494,296.49499579710925,0.011201125828326844,5.6602241010701615
1495,271.5456323427213,0.011167522450841863,6.650248210060405
1496,296.9701361102251,0.011134019883489337,6.846404806424529
1497,289.22087962736816,0.011100617823838869,7.6264584817079255
1498,282.82990314726874,0.011067315970367352,5.663196379308543
1499,238.75625359130578,0.01103411402245625,9.50622488475088
1500,239.2364163414312,0.01100101168038888,5.625340679045499
1501,299.49055253305227,0.010968008645347714,8.02597177807075
1502,252.22847178421287,0.01093510461941167,6.08461831287561
1503,275.2954607739203,0.010902299305553436,8.141451282886898
1504,275.94006011179835,0.010869592407636776,5.308659254970416
1505,285.9439932503263,0.010836983630413865,11.474906965397125
1506,255.60406533245913,0.010804472679522623,6.194988002763722
1507,247.91489895323048,0.010772059261484055,6.920922720656734
1508,278.87781011563635,0.010739743083699604,6.891686737013223
1509,254.47962723055062,0.010707523854448505,6.485622427816497
1510,273.79267962477775,0.010675401282885159,7.977580205149014
1511,309.6586841994938,0.010643375079036503,7.6321536879986525
1512,248.08334194184778,0.010611444953799393,8.540476005365873
1513,269.0321100192165,0.010579610618937994,5.893406096045102
1514,255.95884895011287,0.01054787178708118,10.497477160607065
1515,240.66783080733646,0.010516228171719936,5.725188946022707
1516,263.9769013944128,0.010484679487204777,10.837841686328895
1517,293.56749586770786,0.010453225448743162,5.5544787133946025
1518,268.33039612486107,0.010421865772396934,8.63808192722662
1519,259.6177696629002,0.010390600175079742,5.804741492583638
1520,258.5462882409339,0.010359428374554502,9.884333468640028
