episode,reward,epsilon,loss,avg_q_value
213,-44.69085516684293,0.525731354110276,9.293105132456786,-7.562019619221184
214,-25.576720828819518,0.5241541600479452,10.645368712345759,8.805049381156762
215,-103.95024093883337,0.5225816975678014,9.423236062332075,14.492765340269829
216,-40.44668669093548,0.521013952475098,9.218009914670672,26.00312877165807
217,-78.70436403499065,0.5194509106176727,9.888517523245378,8.677289111356844
218,-64.10222366216746,0.5178925578858197,9.386952799439431,-15.156796807929874
219,-22.883663458812705,0.5163388802121622,12.348119649917457,20.653122510879662
220,-23.974149711370004,0.5147898635715258,10.10177430045714,11.596457614264358
221,-5.114309013680582,0.5132454939808112,10.94175248735873,11.114343911201697
222,3.825381559683592,0.5117057574988688,11.955423725035883,14.106754816059142
223,-53.963909010695915,0.5101706402263723,10.840287035511386,8.82283070228333
224,3.5443689559169655,0.5086401283056932,8.705021940045437,18.30715934199802
225,-34.06488188502284,0.5071142079207761,9.144376413388686,14.940483775134984
226,-63.738061767920364,0.5055928652970137,10.203662580677442,26.59017442592553
227,11.879805969130857,0.5040760867011227,8.377650116639616,8.749635067572486
228,-27.891143225401052,0.5025638584410194,7.286973609924316,21.71461704939604
229,-24.205394757219295,0.5010561668656963,7.9491448977897905,19.553028370285855
230,-19.68200052746939,0.49955299836509925,9.007155324339866,-6.939433520436287
231,19.745603876658535,0.49805433937000393,9.859312544954886,13.82583581722609
232,-35.73789374003255,0.4965601763518939,9.419739278811443,15.262267219869397
233,-82.90317125220555,0.49507049582283824,7.150723953444259,15.185049870856723
234,-17.700706549471903,0.49358528433536975,8.324447965621948,10.355639489988485
235,-28.44091411728516,0.49210452848236363,7.501273970365524,-4.257117143493145
236,-17.318062805366537,0.49062821489691655,7.471212394844145,15.78949006333859
237,18.13409104270322,0.4891563302522258,7.3064480753655126,18.103503038036695
238,-60.889762225954904,0.48768886126146915,8.604828821139389,27.86852729722355
239,-22.98315552144296,0.48622579467768473,7.61586968767643,-15.550399048894644
240,-37.4170950120719,0.4847671172936517,8.54456917406286,21.438893464999726
241,-38.80236818725732,0.4833128159417707,10.561213603833826,30.650803699726012
242,-5.776707857845494,0.4818628774939454,7.38471103875668,22.91624267147733
243,-27.056544941892042,0.48041728886146357,8.340248300219482,8.896887772863016
244,-10.17250939917858,0.4789760369948792,9.627449259974739,21.425691250779412
245,-104.29848451232331,0.47753910888389456,8.023337820368441,-15.545523255872114
246,-41.41435440364704,0.4761064915572429,10.037899432546002,22.41851887422598
247,-20.66600752606311,0.4746781720825711,8.066518460797985,12.703945738878863
248,-23.12456027273629,0.4732541375663234,7.3611097948891775,22.627258723122733
249,10.567438553333645,0.4718343751536244,7.264895966053009,-2.0948671133592724
250,-351.9010529973385,0.47041887202816357,7.067150208815723,-7.382089908798815
251,8.133588771722524,0.4690076154120791,6.590975860893726,-4.564090296767652
252,-56.19285130700591,0.46760059256584285,7.169381850439569,20.31027452842049
253,20.630807210844623,0.4661977907881453,6.455455721914769,15.09061216066281
254,-5.16588734320581,0.4647991974157809,5.28717288451317,32.34729238618643
255,6.347092010025378,0.46340479982353355,7.341461138960756,31.643061423007353
256,-31.682352478740825,0.46201458542406293,6.252756090487464,20.880240756576345
257,-30.558181909857822,0.4606285416677907,6.586303939742427,21.24463957788483
258,19.497953625829044,0.45924665604278736,5.764949279367924,1.4849940393939614
259,-9.98989532993592,0.457868916074659,5.268141169297068,9.691882918801223
260,-38.89815563245128,0.45649530932643506,4.6332348027536945,31.520389983730933
261,29.41832488845804,0.45512582339845575,5.337983855485916,-0.6674529917147011
262,-11.297747814253853,0.45376044592826037,5.560403781968194,27.07192705128644
263,5.617373100856511,0.4523991645904756,5.475264121109332,28.94687308476005
264,48.331457115993516,0.45104196709670413,5.953312264199843,29.055227606965783
265,4.522988242741282,0.449688841195414,5.748208552837371,-4.5498985514268275
266,5.66032786824633,0.4483397746718278,5.370673087358475,-4.89891087371856
267,-15.56231088501589,0.4469947553478123,4.934989419389279,27.649143782913264
268,-153.51311897480937,0.44565377108176885,4.92662570220232,-6.040114734791219
269,-19.05990831797486,0.44431680976852356,6.025042942166328,-4.358221207822673
270,9.33039026172466,0.44298385933921797,4.866263819158077,-9.47467816079408
271,-241.4450547232498,0.4416549077612003,5.607156938568261,-3.0548465831776896
272,-42.439144853430506,0.4403299430379167,4.72916403068062,14.359854828116214
273,22.425402020587512,0.43900895320880295,6.7842618982706755,22.26407951010125
274,-60.13365182803051,0.43769192634917653,5.426453710531259,12.066342500587563
275,-2.776438618442427,0.436378850570129,6.18184757360848,9.145100639926063
276,-17.367456711395562,0.4350697140184186,5.470356196165085,23.576667096879746
277,-9.357855312005128,0.43376450487636337,6.506289333105087,24.05898866755888
278,20.468779873771823,0.43246321136173427,8.610720968109439,28.10940312243056
279,-4.78637758724471,0.43116582172764906,7.342856991887093,-5.971367286516354
280,-30.966122406180787,0.42987232426246613,7.182956610602894,18.1525892533105
281,-307.15109192392504,0.42858270728967873,7.842451527071934,-3.124702416995869
282,5.849558813666201,0.4272969591678097,6.99899754011631,-7.080586486313492
283,-145.6808042109223,0.4260150682903063,7.770164556190616,25.103898508626905
284,-47.70498620101817,0.4247370230854354,7.283248826980591,-9.023037003420294
285,-36.883437181570926,0.4234628120161791,6.51880259974664,25.331624570513974
286,-22.39391424484215,0.42219242358013054,7.857216715812683,28.708357428128902
287,-40.77482730054854,0.4209258463093902,7.6630829752019025,12.974713082862111
288,-268.65418592043636,0.419663068770462,7.457168770286272,-7.736217864560631
289,9.902904837765114,0.4184040795641506,6.427011816740036,-4.048057785645128
290,-24.46974317518415,0.41714886732545814,4.443083903643006,18.259468240444885
291,36.20957169848569,0.41589742072348174,6.716047269642353,-8.81362929739803
292,4.847768982926695,0.4146497284613113,7.53599904954823,24.002772792102466
293,-21.643022652378605,0.41340577927592737,6.766591908551064,28.111724251458625
294,-17.52248194044678,0.41216556193809956,6.600133253468408,23.383005123668248
295,-76.21905829444451,0.41092906525228523,6.078845580176609,16.747171287084136
296,-94.81184369402172,0.40969627805652836,7.184792295205507,22.96555738997974
297,-100.87252975090853,0.40846718922235875,7.017070085719481,0.7411468471037381
298,41.281947485622226,0.40724178765469166,6.848823190881656,20.69411040101057
299,20.5144171196998,0.4060200622917276,7.167685257843117,27.27757164232092
300,-15.008119259951576,0.4048020021048524,7.720464388430119,-6.944926774993539
301,-47.18338168916692,0.40358759609853784,8.204292879518132,-15.449988986600221
302,-42.997855037504394,0.4023768333102422,6.785477658271789,22.259205093383787
303,-72.28646727082948,0.4011697028103115,5.446363074805147,31.73024942028907
304,42.25318736976502,0.3999661937018806,7.547031065821647,-7.348167960556224
305,-109.95172169758968,0.39876629512077494,7.835559704935695,15.875948210796677
306,-22.75123879814646,0.3975699962354126,7.28143272629151,4.770107781485869
307,-27.637540604672818,0.3963772862467064,9.003448074102401,-14.106015125095844
308,-32.26910363235194,0.39518815438796623,10.156009636729596,30.4511779733451
309,4.559195033310914,0.3940025899248023,9.63916337383645,16.20255361753516
310,66.94607801781596,0.3928205821550279,9.86022241461277,-7.689712292540818
311,-19.28761606965699,0.39164212040856283,8.521665177411503,34.81093670593368
312,-8.488547706497895,0.39046719404733715,8.218094062805175,0.1057218941859901
313,14.894373077724978,0.38929579246519513,14.706084956470718,26.622686355541912
314,-122.96872993157645,0.38812790508779954,9.819448680877686,3.2666426113362497
315,-21.232273850012277,0.38696352137253615,10.992754012346268,13.751099019281325
316,-493.2363737489067,0.38580263080841853,8.454256620639708,21.998223881605195
317,6.664714456405349,0.3846452229159933,10.626872752575164,32.65142056409349
318,-53.7875451039391,0.3834912872472453,9.959229898178714,31.343329559797528
319,-112.3814507820248,0.3823408133855036,11.26155026936531,-11.858572705417872
320,-10.584484373236933,0.38119379094534706,11.467341059591712,33.88349008196738
321,10.789812760491188,0.380050209572511,10.333560556650161,-7.790617434373125
322,-52.348448035846005,0.3789100589437935,12.629810961366397,23.28694767875281
323,-57.69595084933564,0.3777733287669621,7.907308518886566,22.53773884316708
324,2.5429904625336377,0.37664000878066123,8.371369934082031,28.51465559872714
325,-40.725218111216904,0.37551008875431924,11.188804366191228,29.722647325197855
326,-32.480981800507884,0.37438355848805627,9.91686185491085,-3.763811601191759
327,33.49223353740902,0.3732604078125921,6.584366014323284,26.212587809439786
328,-7.862588442123453,0.37214062658915437,7.146401275396347,27.577091356515883
329,-31.06848456840299,0.3710242047093869,8.195273126959801,-15.041008108796552
330,-19.873566463794873,0.3699111320952587,7.054506348907948,-4.200000437065959
331,2.4763382094513133,0.36880139869897294,5.327344145303891,42.77265838598028
332,-22.871746606256167,0.367694994502876,5.510430067169423,38.19220188746647
333,16.987268364540157,0.3665919095193674,5.853208972857549,33.815600430354095
334,3.0317463192092067,0.36549213379080925,5.182088586986065,-3.1393393821194766
335,-151.00680496524103,0.3643956573894368,4.329040574909291,2.8527970866495203
336,-16.85407459403787,0.3633024704172685,5.269535900598549,26.64780141072101
337,-35.88167968330798,0.3622125630060167,5.450483745403504,36.16417586401607
338,-10.899946449301467,0.3611259253169986,3.9037913880725896,30.748985549010854
339,-145.3251540655821,0.3600425475410476,5.197557486955402,18.234893374072694
340,34.17199724045388,0.3589624198984244,4.69581080275774,-20.64139453005791
341,-21.659034421937534,0.35788553263872913,4.441071787536144,-7.656382308363915
342,-56.368194180110606,0.35681187604081294,3.4902440108815016,-12.787693801849167
343,-12.387536867557827,0.3557414404126905,3.795792182981968,-4.156275206156075
344,-140.87358022613398,0.35467421609145244,4.912182248656342,13.506640545128867
345,-18.143115220456806,0.35361019344317807,5.051343280125439,25.45332447687785
346,-0.35340712665905016,0.35254936286284855,4.314961278593385,34.555377323132056
347,15.60657149900408,0.35149171477426,5.075376712620258,-9.85637146998383
348,-13.610559198009085,0.3504372396299372,3.4620637109136987,32.45781328331711
349,-41.10633303439822,0.3493859279110474,3.5548816919326782,24.835244416954026
350,22.172205667447955,0.34833777012731426,2.814201883971691,35.14525998326448
351,-51.5297547899482,0.34729275681693234,6.504270214660495,24.12743779184187
352,20.247029262211953,0.3462508785464815,4.494684277436672,38.05747335881759
353,45.327458280186256,0.34521212591084205,5.037996877729893,-9.43115141406469
354,-25.052495213031193,0.34417648953310953,3.4833747171220324,31.564732470966522
355,4.809839877595238,0.3431439600645102,4.9610012476260845,31.696186307760385
356,-26.132771074389666,0.34211452818431665,5.581793924395957,34.471291324395814
357,76.8456029647166,0.3410881845997637,5.568488386809826,-8.229009789228439
358,-58.878244528206686,0.3400649200459644,4.696924425435789,35.538818708620965
359,33.79963370838274,0.3390447252858265,5.540544021953928,28.206414738868144
360,139.0781142278575,0.33802759110996905,5.737421072125435,-13.125112715641036
361,6.782430775928617,0.3370135083366391,4.451250455083226,29.770713844948265
362,-71.89540253169672,0.3360024678116292,5.44140441185676,14.770494845889559
363,25.391630607170963,0.3349944604081943,4.506230036377906,-10.266936212584376
364,94.67807321566846,0.33398947702696974,5.19793607661128,-9.55847307133302
365,98.8819521406538,0.3329875085958888,4.8719663000702855,-19.58298651883006
366,72.82834919703267,0.33198854607010114,4.357057228624821,-21.74338654050231
367,120.616780594945,0.33099258043189084,4.285361518263817,-10.952780627146364
368,-7.917027694557817,0.32999960269059514,3.5454839574439183,36.60628071711177
369,150.2110479685921,0.32900960388252337,5.038244737029076,-12.724590329557657
370,64.28592867561741,0.3280225750708758,4.001584274113179,6.369847681641579
371,21.356834830180418,0.32703850734566314,3.2305441439151763,38.16053325619016
372,142.8792032064673,0.32605739182362614,3.8104710622429847,-12.799823229089379
373,36.02365156379443,0.3250792196481553,4.235374770968793,42.27692723346044
374,-38.74347255459651,0.3241039819892108,4.269018438984366,-3.8086877949097575
375,-40.234193072409994,0.32313167004324317,3.7319573377385553,21.992950718849897
376,86.17636350136266,0.32216227503311345,4.505176867008209,-15.746893530704082
377,112.96378823704282,0.3211957882080141,4.08034846830368,-12.229178446352481
378,58.099689039374205,0.32023220084339005,4.129398895144463,-5.7944796281307935
379,-93.78492109153564,0.31927150424085987,4.230224762906396,-6.825283914098242
380,-47.61499865212508,0.3183136897281373,3.756859560406977,31.435375190550282
381,134.54662635468478,0.31735874865895286,4.818214784502983,-11.852205032780766
382,130.91659979780488,0.316406672412976,5.068135643512011,-11.621182120256126
383,-46.22956495882396,0.3154574523957371,4.433432488323568,4.032626129768707
384,-43.398311360119365,0.3145110800385499,3.0200071682911793,16.96430045411787
385,-24.371291369807864,0.31356754679843424,2.4348709054139195,33.86239735873378
