episode,reward,epsilon,loss,avg_q_value
381,137.65662554597952,0.1473726336968319,11.32489600854165,-3.559831835383349
382,-60.51299613816449,0.14663577052834775,9.93671367779374,-7.274178741503507
383,-30.271545280526553,0.14590259167570602,9.932538105159997,-9.722465625062584
384,-61.34427774312741,0.1451730787173275,10.266440732747316,-11.3042009206675
385,205.99760418165357,0.14444721332374086,9.148506905619554,-13.534372714340805
386,159.11275388105523,0.14372497725712216,9.7709379711993,-5.345200354381641
387,198.7581579148612,0.14300635237083656,11.021456383339796,-17.857282491995797
388,176.13957492998583,0.14229132060898236,12.922447312375557,-13.248963452273351
389,149.98487303381086,0.14157986400593744,12.49665786434131,-1.154540946875598
390,190.14158472309174,0.14087196468590776,17.898403616632123,-5.757704765152996
391,-69.0000082602271,0.14016760486247823,18.76621693408489,-11.944573809236289
392,192.31499825826018,0.13946676683816583,11.829821415107046,3.4630951989982206
393,217.6767007286819,0.138769433003975,15.544950179652975,-17.385571487066223
394,213.22330231397865,0.13807558583895513,15.631081296782941,-10.585342256678269
395,185.53110308301035,0.13738520790976036,18.115412129726245,-19.353725549220652
396,200.27138878487023,0.13669828187021155,22.33737179522669,-1.1348727570082937
397,117.57958456651241,0.13601479046086049,19.17871178024874,-22.656307452260116
398,237.95622689455197,0.1353347165085562,17.789461753216376,-14.952607611103522
399,179.12066619942698,0.1346580429260134,21.38188384026448,-18.40510360037425
400,14.715578994952036,0.13398475271138335,28.69023312753439,-7.386457002501935
401,43.09554306048634,0.13331482894782642,19.16841968882084,-11.102734326872975
402,126.45374910751036,0.13264825480308728,24.023149044552383,1.593270342610227
403,-65.178498657571,0.13198501352907185,16.978167843967675,-10.854072160549462
404,-102.02165401820956,0.1313250884614265,12.35934333309496,3.9323379543937973
405,-59.476062888981076,0.13066846301911936,17.18092498549819,5.905319654475898
406,217.62393623043732,0.13001512070402377,19.994468229504438,-6.405959135903337
407,234.25682447344866,0.12936504510050365,15.612493878964221,-0.24596365060144926
408,-7.343136385155849,0.12871821987500112,17.045664896011353,-6.954910597413778
409,-109.7262694564316,0.12807462877562611,15.126627929365617,-5.274707190747451
410,-36.57728867185243,0.12743425563174798,12.67573503831029,-7.278223430737853
411,-46.740476866498234,0.12679708435358925,5.552770768170771,9.741620314348003
412,215.95644788341136,0.1261630989318213,11.134220339832543,-4.5883797641451425
413,112.98139257998601,0.1255322834371622,9.930153686083155,-3.884476283582855
414,99.3898924255494,0.12490462201997637,8.338119558990002,-7.163078812841277
415,-52.354437198302925,0.1242800989098765,13.814387144505977,-13.65639231774956
416,-74.74179510367986,0.12365869841532712,11.896860436767339,-12.277424311429263
417,187.99097284933504,0.12304040492325048,11.64426684287737,-11.101510218988949
418,-48.662168993566134,0.12242520289863423,13.204339183386296,3.3660796697311586
419,167.99380956417673,0.12181307688414106,13.877722166980233,-6.943830856646614
420,163.3346093391699,0.12120401149972035,16.261533621768905,0.9082824411280688
421,-84.91916302820324,0.12059799144222175,14.460779863506556,-14.048968429841102
422,-89.3748406844502,0.11999500148501063,13.46145966032156,-4.32396503222927
423,148.7290032600514,0.11939502647758558,11.711780019742628,-7.692277654102103
424,-71.93127473676127,0.11879805134519765,14.39405518755609,8.519602537173412
425,-10.219336470997982,0.11820406108847166,14.603035836845637,-9.453541800953447
426,-52.94075652400384,0.1176130407830293,14.217758776290076,15.961382246698651
427,165.9204841872625,0.11702497557911415,17.87778218683803,-18.05038074119024
428,-118.38550282773788,0.11643985070121858,18.255664204865695,-14.131454753220082
429,160.84828964674037,0.11585765144771248,12.039595869265654,1.5890478209699572
430,-36.60974165048954,0.11527836319047392,11.20418304303733,9.756474826052703
431,156.68458379211762,0.11470197137452155,12.882308787375784,-20.729042738292762
432,171.12280349826224,0.11412846151764894,19.604994917489865,-9.015880256802948
433,113.10049558821325,0.1135578192100607,16.126529406941177,-5.771398011810027
434,201.16493974938575,0.11299003011401039,16.95907911016391,-5.063236933666417
435,4.3278243870678565,0.11242507996344034,17.547664975047113,-11.25716124612838
436,-153.47193864993872,0.11186295456362313,16.977512235581322,-12.378748932148357
437,121.55572970509154,0.11130363979080501,14.920009915150105,-5.611775602279124
438,199.13658817915825,0.11074712159185099,16.466197280681623,2.180513896120687
439,-21.040636999004278,0.11019338598389174,15.79609120258689,-7.946322295159101
440,-3.4190406409079266,0.10964241905397228,16.30848181116581,-7.678610936976969
441,-79.67419245732785,0.10909420695870241,14.47925547260046,-19.199572075098754
442,-77.09524535531082,0.1085487359239089,10.131641384348812,4.289304408330814
443,155.5537562277596,0.10800599224428936,13.1312144412252,-10.30503754697874
444,-57.786934262038955,0.10746596228306791,8.30982524083585,8.249634203071498
445,117.07001099650361,0.10692863247165257,11.647249267271762,-9.960514253120364
446,219.76868256061417,0.1063939893092943,12.239463377268716,-0.3296477388851191
447,167.15724872784023,0.10586201936274783,16.464537416588175,3.8425297041779216
448,140.58536152377772,0.10533270926593409,14.370284217940874,-15.308547366530565
449,155.8010570828652,0.10480604571960442,15.590641278631454,-3.8858522375424704
450,240.966902827218,0.1042820154910064,17.28693343754804,-4.449391351266621
451,169.83768727975166,0.10376060541355137,18.677801504968784,4.3289752559129635
452,194.7624343840365,0.1032418023864836,26.37605275423594,-5.089189420983265
453,-16.820730173586647,0.10272559337455119,18.444668941169976,-10.903255760014057
454,-6.803298517420572,0.10221196540767843,21.675068593997608,3.9656263952821584
455,189.61714002853557,0.10170090558064004,15.724036080616244,7.585482901485449
456,214.6423266982871,0.10119240105273684,19.710746513398664,-3.3056776196430517
457,186.45168674498728,0.10068643904747315,17.402919133238616,-1.8724038606366797
458,199.81731225305742,0.10018300685223579,23.0641671715948,0.47651428770433907
459,155.26886183444594,0.0996820918179746,20.765204900287483,-7.892026846162288
460,189.68953748960823,0.09918368135888474,22.523300216690732,-0.3151210855093779
461,205.55507841878003,0.09868776295209031,26.997374592660528,-5.443016692414381
462,178.3885634057629,0.09819432413732986,27.13792386179032,0.21244667289336083
463,178.98889370934359,0.09770335251664321,26.58684192106953,-5.33718175013107
464,277.03118164546015,0.09721483575406,24.333670063758845,-0.1805213641500619
465,-57.934407227134955,0.09672876157528969,33.02862315518515,9.839555139264101
466,-24.345197376488755,0.09624511776741324,35.47709305315483,15.32044666227771
467,154.4005914351836,0.09576389217857617,25.88399283256531,-4.097436842012406
468,182.12668955364558,0.09528507271768329,26.68602886107526,-5.531411883668809
469,-36.17989805604381,0.09480864735409487,24.588741691246938,4.282623637611328
470,222.1378971296321,0.0943346041173244,31.47639680279809,4.730176574775117
471,205.47692849220724,0.09386293109673778,26.540518661779025,2.789612435878709
472,-64.03024294053719,0.09339361644125409,22.330246328998722,10.79431298359688
473,-67.78625584962393,0.09292664835904782,25.830507892442036,17.766056302979766
474,282.73967802312904,0.09246201511725258,27.6893287135544,-2.737684687805889
475,143.9450360582648,0.09199970504166631,25.077240207815557,-7.4293462396637215
476,204.01608928796438,0.09153970651645797,28.26937114659982,5.008946793521225
477,220.26941867124418,0.09108200798387568,29.676329062437453,3.936876755851164
478,103.63280232673058,0.0906265979439563,33.95833417959943,-19.14888214010512
479,29.756634103981753,0.09017346495423652,26.245408287853003,-11.507138802818954
480,-44.28601999899243,0.08972259762946533,22.70795910031639,3.449016242989242
481,-60.511669638340685,0.089273984641318,24.63922102161144,14.867168082218422
482,-147.09881344981983,0.0888276147181114,22.032921891561095,-13.155250720089336
483,-62.53518903222644,0.08838347664452084,20.987015690095724,12.992471655085684
484,-59.816677184439556,0.08794155926129824,20.288093015933647,17.460890921381996
485,21.121453305495464,0.08750185146499175,24.046443125993015,-15.694583916084841
486,180.08345491086288,0.08706434220766679,23.12346573526209,-17.061894776111792
487,160.0674943470736,0.08662902049662846,19.88017021220335,-20.616441625524576
488,167.45315892595943,0.08619587539414532,20.18752320695527,-8.562064398763866
489,-65.58171419945515,0.08576489601717459,24.77631155678204,9.11094942178045
490,-99.4428888581941,0.08533607153708872,19.443425582608146,3.6378883317882464
491,-67.37095886592337,0.08490939117940327,31.32995966949114,14.263247074150458
492,164.07813860033949,0.08448484422350626,20.067546510388112,-1.6543726939707994
493,121.6072155363618,0.08406242000238873,21.749228707544365,-12.489067365058288
494,-48.565148614138494,0.08364210790237678,23.57474361966669,5.169736622181614
495,-53.182105721989004,0.0832238973628649,17.63403067416992,0.1836521665820872
496,131.82009391427096,0.08280777787605056,18.382402559334324,-6.972816805009331
497,-135.86298058806753,0.08239373898667031,16.128057401536843,-6.393118400402186
498,-59.41908589765015,0.08198177029173696,19.457638596327392,-2.992553407603452
499,-44.7714487481391,0.08157186144027828,17.20870676293969,-7.7222994215115905
500,166.17994997321574,0.0811640021330769,16.62650167478774,-2.0552381962681046
501,241.64410398787382,0.08075818212241151,14.664875666893183,5.504795031679843
502,-44.86205198678064,0.08035439121179945,18.398695285081864,-7.2194700461924075
503,190.02060370268765,0.07995261925574046,12.844763309909748,-12.840188615934341
504,197.6251575418878,0.07955285615946175,18.96276140620035,-13.944171608874091
505,-63.89837013065136,0.07915509187866444,20.05089977546914,11.78650453833004
506,-59.46164836171552,0.07875931641927113,15.018892810922681,9.451871718692058
507,156.76532983600373,0.07836551983717477,15.149761951544484,-7.934055537142873
508,218.14401172466523,0.07797369223798889,14.940262838769483,-5.567160279242646
509,32.451538199672584,0.07758382377679894,15.74969181010127,-6.960964394591748
510,172.2115465232474,0.07719590465791494,13.44150897449308,-4.56080340716203
511,-81.9853241797241,0.07680992513462537,20.28811790311157,-4.190776648533404
512,190.26862714309607,0.07642587550895225,16.502091466621668,5.835124316332103
513,-59.391897686075836,0.07604374613140748,15.085980235746032,13.681080837469352
514,-66.04391624642338,0.07566352740075044,15.242162902483203,18.647414556485696
515,25.770899426502922,0.07528520976374668,19.108929138700915,-5.132387565624602
516,132.43777349041147,0.07490878371492794,14.123326506444862,-13.641007796668724
517,-55.202732996591934,0.0745342397963533,16.86953930919585,4.847504063602537
518,108.16060063539462,0.07416156859737154,17.560038814122603,-13.591706437290396
519,-50.44868583429542,0.07379076075438468,17.795075233293396,3.9837055425199432
520,-80.1319995082968,0.07342180695061275,25.862909226505845,12.187290999256534
521,-101.16096749953248,0.07305469791585968,26.860077679837676,-0.042793580250108626
522,-96.24489417786309,0.07268942442628039,15.922997577141409,5.090835318054374
523,-63.99415800356468,0.07232597730414898,15.612324585174692,10.468460222623618
524,136.73921874666155,0.07196434741762824,21.53616465104593,1.6283274234837086
525,202.41087093355745,0.0716045256805401,23.933371184277128,3.6202476725717423
526,-67.65097533716934,0.0712465030521374,23.14848649846336,13.23193605533785
527,-46.541934334001546,0.0708902705368767,19.432797418147324,-10.208434735774993
528,-55.974684525556185,0.07053581918419231,16.520357727974652,-9.735383310973644
529,-57.48714218186123,0.07018314008827135,13.969059168108252,11.758767144569498
530,-114.83349230948498,0.06983222438783,14.355920343948636,-14.557459461600033
531,-87.94514907199715,0.06948306326589085,21.286663829735968,3.621666439455938
532,-51.53955794794396,0.0691356479495614,13.16572665296241,-3.3610114754440787
533,-75.0245998211911,0.06878996970981359,22.576017994083177,4.254913832460131
534,210.75892517348234,0.06844601986126451,13.974180672380278,6.800918190670814
535,170.57505425488193,0.06810378976195819,15.30811340575406,-0.14887800101899995
536,-11.656801127232171,0.0677632708131484,17.937962495552824,4.946678644654774
537,170.0092821012926,0.06742445445908266,14.217545331165885,-3.4909864497549883
538,-185.0116373376835,0.06708733218678724,17.257567175397917,-12.074735462557458
539,-4.776634864316108,0.0667518955258533,14.867210192501545,-10.648177414894104
540,-74.06855318151855,0.06641813604822402,17.62999875590104,16.205958960311754
541,214.4786556938408,0.0660860453679829,13.863853965079754,7.750275373379448
542,226.72292592686648,0.06575561514114299,13.051269709388528,10.562520303148723
543,220.38506391097616,0.06542683706543727,15.428374061321136,5.21803289397029
544,-77.05845828753566,0.06509970288011008,15.729211581389556,11.137002176280772
545,-75.67871462757228,0.06477420436570952,13.15096105395001,-3.045999058218666
546,-105.45545201740855,0.06445033334388098,17.461957697889634,2.653832858694451
547,158.77305431320568,0.06412808167716157,13.906858160971147,-0.9022330528027133
548,-110.66209134928987,0.06380744126877576,15.709627939817356,-10.845518301130674
549,207.30527366063353,0.06348840406243188,18.156120144403896,8.888623646118193
550,231.14960198650436,0.06317096204211972,19.59933860258457,-1.3806780345472294
551,188.55108175289928,0.06285510723190912,19.01522836603489,-3.066508858210948
552,-219.6942736989072,0.06254083169574957,22.2293718051722,-18.60188318966706
553,204.83141253413004,0.062228127537270826,22.112494014223103,2.317108998969784
554,231.68198923081272,0.06191698689958447,17.819488892235288,-4.92643540354613
555,-71.11578722969523,0.061607401965086545,19.408219111817225,-5.570423057377338
556,233.45584484385057,0.06129936495526111,19.256355913498563,3.8553050836146294
557,206.18724026385271,0.0609928681304848,18.079688077894772,3.482204035529089
558,-21.98660004938729,0.060687903789832374,19.097931513801598,-1.1420876535340252
559,208.00825394820862,0.06038446427088321,19.799092569001374,-6.2711947443203
560,172.99029036170913,0.06008254194952879,23.963837951488113,0.8233942562062916
561,-52.56238226586306,0.05978212923978115,22.367255890250206,-9.773886895257979
562,241.5284025199982,0.05948321859358224,17.550414296099387,3.6051193040430274
563,-50.58780888304239,0.05918580250061433,20.404521445631982,-6.839826571034267
564,114.57425580645543,0.058889873488111255,18.717001432086455,1.3542438541618935
565,189.7746306970423,0.058595424120670696,20.052972476590764,-2.083336702046486
566,-26.06762336324969,0.05830244700006734,20.70176581993699,-9.959897134944796
567,170.44213052711007,0.058010934765067,13.462652683908503,4.2367936240376105
568,113.22002617163986,0.05772088009124167,14.697224919191461,-5.161191443113892
569,-43.09923562524108,0.05743227569078546,18.025757899940015,-7.903591940969228
570,-55.100728137332,0.05714511431233153,15.17569599157632,4.904532661078253
571,-32.79757813274152,0.05685938874076987,11.968505997459093,9.456018113801699
572,-77.96011060707977,0.056575091797066025,21.878549441192927,12.987388842226414
573,157.43549445210152,0.056292216338080694,11.856263100539937,-0.8143392807595871
574,-104.02174326891195,0.05601075525639029,14.986254667621298,1.2908313809135525
575,-32.95646593523628,0.05573070148010834,13.660054810404777,-10.78219078952074
576,225.7919004609421,0.0554520479727078,13.409928491139352,4.752070430638338
577,232.69449108006347,0.05517478773284426,16.270482621980054,7.209774671986913
578,208.55685440303125,0.05489891379418004,14.266270811629667,3.321639779621757
579,-51.978639978072124,0.05462441922520914,16.131836930109607,4.259299676968611
580,-19.668137314536295,0.0543512971290831,16.348789356197372,9.56593816956938
581,169.52148205627114,0.05407954064343768,14.267975150633362,-3.157193926934404
582,-163.35782277194772,0.05380914294022049,13.19511106210687,-5.164914485295823
583,-55.19082847759382,0.05354009722551939,16.00762869289209,2.249479852102954
584,-23.414774201881016,0.05327239673939179,12.022374614536762,-6.992549176197499
585,8.043358267869877,0.053006034755694834,11.241862001649121,9.350886691026716
586,-68.31422020165871,0.052741004581916356,15.021065557029992,-6.299282535489193
587,214.90794561325237,0.052477299559006776,15.120867079982952,5.847962703814312
588,-9.939678399153703,0.052214913061211746,13.11029640853405,-4.245379312735516
589,198.56263187994128,0.05195383849590569,14.100675229052008,2.4299020026743534
590,213.3869171929713,0.05169406930342616,14.021256881052752,-0.6580219399367888
591,264.4544689659821,0.05143559895690903,11.42095654922216,10.559362149195987
592,-46.011201061617626,0.051178420962124486,12.797426268875599,-6.690258625671268
593,109.98308286500115,0.05092252885731386,11.03676914834277,-6.261469209926434
594,-52.5560764133161,0.05066791621302729,11.298856774179063,10.434479748848641
595,17.694335313540094,0.05041457663196215,13.818265384510159,7.89881812216714
596,177.28832012251104,0.050162503748802344,12.387975457624982,2.0553773375467093
597,186.0547236873038,0.049911691230058335,14.56752134924559,1.1653452630670853
598,-73.41185876766158,0.04966213277390804,12.5631191367805,-8.59630396296829
599,61.319661646041,0.0494138221100385,11.133476854538731,-2.610671686331876
600,-33.35225998737013,0.04916675299948831,12.199710675030946,-3.2920437459871175
601,-59.31631568448476,0.04892091923449087,8.397164873188517,2.096732836655427
602,196.71466433200425,0.04867631463831842,9.038687560021094,5.388333944490449
603,212.70112104503437,0.048432933065126825,12.676447217506933,4.756438181608665
604,-55.858751098861795,0.048190768399801194,11.86364151996374,-2.192485239405185
605,124.08871950965546,0.04794981455780219,7.7857657215395655,-3.8887712349175314
606,101.19497425389207,0.04771006548501318,10.024206295400857,-3.3254916338697074
607,229.56258691419555,0.047471515157588115,10.305507340280684,7.01767472059005
608,-67.74563836529722,0.047234157581800176,9.74424689402461,-2.585736810151537
609,-40.37455664999403,0.046997986793891174,9.909325329869986,-3.478287730805576
610,120.09235657291042,0.04676299685992172,6.940809354132903,0.09618811997696845
611,152.96123188034693,0.04652918187562211,7.511976030859791,0.7385335981296223
612,-48.24841127616346,0.046296535966244,10.918165110170841,-4.278645052676089
613,-57.016467134444504,0.046065053286412784,8.5816597261681,1.2024893686748468
614,139.73006619930544,0.04583472801998072,8.446937952511503,0.8295241336888858
615,-51.73678368137147,0.045605554379880814,11.462062659353018,-6.277329262586311
616,-43.88790019418169,0.04537752660798141,6.103062588423491,-5.733858999487013
617,252.58528756983628,0.0451506389749415,8.00429732000931,12.075766760323729
618,131.817791259143,0.044924885780066794,7.985162094349169,-0.30348251046797703
619,-38.29233325551558,0.04470026135116646,7.959266032725573,-4.649657435775734
620,213.51297892355757,0.04447676004441063,6.46828862156959,7.303586932401526
621,149.6478319925401,0.04425437624418858,8.31308133861293,1.8754129154580659
622,239.36076786632273,0.04403310436296763,9.332629025758555,10.128193761236616
623,-16.706299216225435,0.043812938841152796,8.442582627415657,-4.599366498949006
624,231.96424526605836,0.04359387414694703,12.888823854487116,10.87166340403804
625,218.16979478157285,0.043375904776212296,10.80222760649046,7.110851792489878
626,-12.461005866950153,0.043159025252331236,9.20095914632082,-5.88817877920717
627,144.20418817176474,0.04294323012606958,10.836655074097374,1.875912312254026
628,197.44120317725233,0.04272851397543923,12.534615856247306,5.453956266223513
629,197.7659010895573,0.04251487140556204,11.344341925116462,6.769008609523916
630,-71.61230918641401,0.04230229704853423,8.079509859735316,16.420893537501495
631,199.13043958499847,0.04209078556329156,12.8628344362325,7.00827264201523
632,-75.1486327640514,0.0418803316354751,11.879370749503375,-9.800208131939172
633,-75.4558851512846,0.041670929977297724,12.651713901017544,14.154746256989135
634,-73.17650792387326,0.04146257532741124,12.25110223171115,-9.742393096655608
635,-69.20987044127125,0.04125526245077418,10.668362559948099,6.908778480945095
636,164.80816560532952,0.04104898613852031,10.46716983319106,5.152106256097934
637,0.8685056854097866,0.04084374120782771,13.888826406404778,10.175144793352464
638,-64.18069383812869,0.04063952250178857,14.185868515840598,2.8338125184856886
639,-85.43477084809179,0.04043632488927963,12.944740464882083,-1.1269835532862882
640,225.59274760354083,0.04023414326483323,11.337748730076482,8.353971504634744
641,150.2366481023943,0.040032972548509065,10.618089167050796,-1.9367141654463669
642,-126.51882185434802,0.03983280768576652,12.234027084854578,-5.73654249691781
643,231.84680817449106,0.03963364364733769,12.420056479607235,10.08287201303858
644,176.54209444429426,0.039435475429100995,11.276177415435793,-1.9804934783497246
645,-104.19267192247808,0.03923829805195549,10.60733531908347,6.199732904308117
646,-61.4598353698805,0.03904210656169572,12.790030612260104,-7.146342475228011
647,195.6127724061434,0.03884689602888724,11.82064765116366,2.5912318485404793
648,-0.29101037289634496,0.0386526615487428,10.296255471140146,-3.5243080054074527
649,-64.26976561923114,0.03845939824099909,10.244570930478393,9.769755947013055
650,239.77542580549732,0.03826710124979409,11.648688259954547,6.947606988280428
651,-56.690261227091796,0.038075765743545126,9.082484264224767,-6.335673975273966
652,-74.8223143357545,0.0378853869148274,12.917285317125229,8.779870058266589
653,-32.60588065111454,0.03769595998025326,8.653354748129845,-4.931892302256077
654,252.78642485952707,0.03750748018035199,11.660308292545613,17.426555625836617
655,190.6432671601266,0.037319942779450235,12.69206164772777,2.104536012251189
656,126.20755640775829,0.037133343065552986,9.696808002471366,-1.1281140575481352
657,-93.0980175550997,0.03694767635022522,13.479219381979854,1.651416509540264
658,202.25537149793598,0.036762937968474095,8.164059433653241,8.673818909323641
659,174.54712852051716,0.03657912327863173,12.486283343752127,11.4461890902297
660,-90.8798745263158,0.036396227662238566,13.973991906343226,12.998306278576399
661,-46.43950600855252,0.03621424652392737,12.410941632419824,-6.403210556035861
662,219.91275614313713,0.036033175291307735,8.706359921577956,16.24323682842023
663,-89.63662241588337,0.03585300941485119,13.654035684330012,4.829470549119649
664,-139.2636416660822,0.035673744367776934,14.282715478891967,-3.9569274269605197
665,-55.792923475999245,0.03549537564593805,12.600037658989429,-5.207622453525662
666,-26.038574173610836,0.035317898767708356,10.11519329816103,-6.30129264459014
667,-59.52048806449139,0.03514130927386981,11.216175093442201,-3.011925107670948
668,209.43185505895286,0.03496560272750046,11.176179169540974,13.956936236015007
669,193.53977227558426,0.03479077471386296,11.609806469566113,11.457041472055622
670,-103.44789994215303,0.03461682084029365,13.042569749171918,3.0631300892738196
671,237.69860214131802,0.034443736736092176,11.084024559750276,16.097939872884137
672,15.038849737414555,0.034271518052411715,11.328821410775184,-1.2931912978217006
673,-21.119054541886747,0.034100160462149656,10.492069996744394,-6.199686571537517
674,-146.1266614217448,0.03392965965983891,8.609495085571941,-4.861402502310903
675,-107.96570374689328,0.033760011361539714,6.877464148253202,-5.883425943687558
676,31.060196701904005,0.03359121130473201,5.235014154568314,-5.102206401675939
677,-54.790233936017046,0.033423255248208356,5.201656490615908,5.0098039292984975
678,-95.39676116003623,0.03325613897196732,6.696583636651749,3.445075310063812
679,-100.5045570197255,0.03308985827710748,7.543648869276047,-11.221936040394008
680,-91.57472545784586,0.032924408985721944,8.721566018748419,13.720697061027174
681,15.3488181809456,0.03275978694079333,8.138547856360674,19.919968825957643
682,-73.64465135533287,0.032595988006089364,7.941170594698407,11.033717916882718
683,153.23224989415516,0.032433008066058915,10.475618461942883,-2.837849676691094
684,228.73056081471128,0.03227084302572862,7.238056834351707,18.368729956432958
685,256.4574225781332,0.032109488810599975,11.237785005209616,16.019675811539308
686,-72.90164745011381,0.031948941366546975,9.275012279964155,2.808001595425109
687,252.8483598948264,0.03178919665971424,12.57130082133551,19.651130909555008
688,-85.08973016377038,0.03163025067641567,9.846312723292245,4.82009762449397
689,234.09885959746285,0.03147209942303359,6.121844275483017,14.184062561457926
690,131.8639372306826,0.03131473892591842,10.076961985879368,-3.814471723962455
691,199.65124638189758,0.031158165231288826,12.280146134458908,15.124591425990417
692,118.79219148350394,0.03100237440513238,14.155004873140957,1.1170389991512457
693,-85.79609459315792,0.030847362533106718,12.473355161815881,-10.676487275972962
694,-13.919033352027592,0.030693125720441184,10.678246900677681,-4.151674230903387
695,217.33670303024365,0.030539660091838977,15.171280216976736,15.930903360203526
696,167.6956310961217,0.03038696179137978,13.71701207538369,5.02317536182155
697,-41.09683903364721,0.030235026982422884,11.323475956231356,-5.444925385713577
698,-70.43746170279643,0.030083851847510768,10.56686635094987,12.698758199193774
699,161.13453269987065,0.029933432588273214,9.308105456428626,7.4936114196745
700,-62.86564280701724,0.029783765425331846,11.264649519253345,16.44919138490444
701,-83.82933318883968,0.029634846598205186,9.733383332550526,-2.75736176003702
702,202.7387683931432,0.02948667236521416,11.94736234532542,4.519574445384334
703,220.3551653593793,0.029339239003388088,15.086925634456007,14.554401460187892
704,4.839812237850092,0.029192542808371146,10.667181935220956,-1.3055905464924873
705,224.80894502941007,0.02904658009432929,7.213042070531141,7.1775030004261415
706,-27.358537020904794,0.028901347193857643,12.476057984739542,-4.284810560882091
707,-31.79537550902431,0.028756840457888354,9.734812599331141,-3.9356304269880056
708,227.14594673068575,0.02861305625559891,9.26519472238918,26.365631278811875
709,-35.85380531872562,0.028469990974320916,10.057804822446183,3.9874105357188494
710,172.03119503633425,0.02832764101944931,8.98647233662573,2.337847583275568
711,256.2239881742405,0.028186002814352063,9.354220552293405,18.700740417440052
712,-50.77012409539864,0.0280450728002803,12.584864381164312,-3.3123559151031077
713,-75.33133337649431,0.0279048474362789,12.531213651925325,-11.48964593969658
714,167.67999941490694,0.027765323199097504,9.371881708775993,4.688478147611022
715,220.74914575593672,0.027626496583102015,8.982921107466948,27.07484146820034
716,159.19730956375577,0.027488364100186506,7.777074963403932,0.7816261011552303
717,210.89776711186323,0.027350922279685573,11.447934041706493,14.778373155908154
718,217.60894891489454,0.027214167668287145,11.229622674812147,8.718849102122997
719,211.32114159891407,0.02707809682994571,8.921786989921179,21.859607451066594
720,8.714232677166311,0.02694270634579598,9.126698466271161,-1.8707669705124572
721,-78.94064849590872,0.026807992814067,7.952511888116598,-9.245643697950989
722,134.65355188801465,0.026673952849996664,8.106570252685048,0.6529964647829273
723,231.77530657801805,0.02654058308574668,8.760834361080612,23.07439558038355
724,223.83979516678795,0.026407880170317945,10.551013835286968,21.519863160120117
725,226.95747579703766,0.026275840769466357,11.004653581051992,23.226727745181012
726,120.64596104104602,0.026144461565619025,12.54784568122166,-0.8795535270289118
727,159.70169064185413,0.02601373925779093,12.422588135358941,1.8754820557268521
728,-105.6230776576783,0.025883670561501974,12.60150430209309,-1.2375270052038077
729,-161.7329702965198,0.025754252208694463,11.825730539579968,-12.51295335248604
730,252.36262691874194,0.02562548094765099,16.58168721511351,16.790352808136234
731,-61.843794704395414,0.025497353542912736,14.542765142232025,11.004343666097661
732,-73.35628614156663,0.02536986677519817,15.09716806737639,2.9899763051276396
733,45.99777713416848,0.02524301744132218,13.47844340452552,3.372366373322904
734,91.27913633120446,0.025116802354115567,12.674660006552935,14.952197567895055
735,147.40376095823936,0.024991218342344988,12.58955682333778,2.862787711210549
736,-35.96576859630476,0.024866262250633264,10.396921642690897,-2.8588913966156544
737,-28.29872942323328,0.024741930939380097,10.690134195417166,-3.318066852807999
738,80.5657573086139,0.024618221284683196,10.235446967602034,-5.3660389686741965
739,110.89162855661819,0.02449513017825978,9.10241137078479,5.965445104816349
740,233.93216540612983,0.02437265452736848,10.138258904748964,23.594253409640643
741,255.16601672949025,0.024250791254731636,10.016985427428393,24.817930631192013
742,260.80578924861726,0.024129537298457977,12.485989636750448,22.78133141670435
743,-84.32532527856306,0.024008889611965685,7.34073836362268,4.5173974126342715
744,215.92575002148357,0.023888845163905856,12.580854725247374,20.37849651792417
745,231.01639865901768,0.023769400938086327,8.782291644385882,28.50948519780234
746,183.6156021031394,0.023650553933395897,8.214103850793734,13.130738160067718
747,-25.58641848619004,0.023532301163728918,9.842996972137028,16.588640736606386
748,-80.99959699527061,0.023414639657910272,14.712608825751591,2.1705218154385633
749,154.21591156601016,0.023297566459620722,9.353014214428256,-2.9157504073632077
750,7.3474704063450575,0.023181078627322618,12.220164014339447,-0.03173494280595333
751,-30.066495717421578,0.023065173234186005,12.854014030694962,-4.340798916704952
752,121.97478939169814,0.022949847368015076,10.741847975740155,0.8924541652781292
753,-45.159815923417284,0.022835098131175,11.943303191840648,-5.1259676490426065
754,-137.58749108943672,0.022720922640519125,12.622651390820742,-6.593762524724006
755,-29.32136611503908,0.02260731802731653,11.170848042935132,-4.718812657169997
756,-164.25292704327887,0.022494281437179946,13.111019290893713,3.1078066107173963
757,123.43736666295645,0.022381810029994047,8.846679257215374,-0.5790174449012228
758,223.05556060767714,0.022269900979844076,8.975279719754418,8.350856916125375
759,-70.06125111965481,0.022158551474944856,7.90743456463451,3.5569111214829205
760,-87.59865956299723,0.022047758717570132,9.348071200683199,-7.02673203253198
761,205.85376029200364,0.021937519923982282,5.327706199942143,9.550900248463376
762,129.56403148782894,0.021827832324362372,5.8547544570636205,1.064253960149838
763,-142.19448643894287,0.02171869316274056,9.387952050944449,5.622316479850823
764,128.33032356892585,0.021610099696926857,7.396416157347503,-0.04206397419396408
765,145.6269378508826,0.021502049198442223,10.478281376019833,8.008093261990595
766,-115.2110364459518,0.021394538952450012,11.383307154977834,-6.252254771325174
