episode,reward,epsilon,loss
1023,248.6068909896383,0.046114989186428444,8.044317778922728
1024,285.04496303909264,0.045976644218869156,9.522946100732499
1025,275.25857477338184,0.04583871428621255,11.505368342980201
1026,299.34482679606754,0.04570119814335391,9.563307262710389
1027,294.51857558773935,0.04556409454892385,9.61257966471755
1028,292.91357766721114,0.04542740226527708,8.559065271984544
1029,257.23534338973525,0.045291120058481245,8.011920668970454
1030,278.1277719429119,0.0451552466983058,6.307223502546549
1031,257.70774328836893,0.04501978095821088,6.627609846626575
1032,292.2104396671051,0.04488472161533625,8.72365928167411
1033,265.0190448196131,0.04475006745049024,11.41816275124942
1034,290.7679208172276,0.04461581724813877,8.123503892500866
1035,312.8425853459398,0.04448196979639435,8.143796417925317
1036,230.45658188555836,0.044348523887005165,10.710430676984315
1037,281.1438263125968,0.04421547831534415,8.118175149109305
1038,292.2251980406274,0.04408283188039812,9.621817842759985
1039,278.27899916637523,0.04395058338475692,11.670876722752563
1040,289.5725955082855,0.04381873163460265,9.225724755061997
1041,260.9623288725753,0.04368727543969884,7.284602722572407
1042,266.0748705518488,0.04355621361337974,11.201255913703672
1043,230.60346839486584,0.0434255449725396,8.312510546805173
1044,260.39777987626866,0.043295268337621984,8.95790438664141
1045,261.5541851805267,0.04316538253260912,11.210968317126119
1046,271.02888612973186,0.04303588638501129,7.380908695527309
1047,236.42637908690503,0.04290677872585626,9.375379525855848
1048,279.20502379241645,0.042778058389678686,8.179859717799859
1049,16.31468453936769,0.04264972421450965,8.538628177924288
1050,300.194271783205,0.042521775041866126,8.331420627924112
1051,262.013487712577,0.04239420971674053,11.105750770627997
1052,280.5405072342437,0.04226702708759031,10.562847204554465
1053,20.052593139255663,0.04214022600632754,10.710978022707042
1054,274.2618008739742,0.042013805328308555,10.085180909493886
1055,288.82759320212233,0.04188776391232363,8.826634082092246
1056,239.4876528535516,0.041762100620586655,7.840845259527366
1057,255.36131697834793,0.041636814318724895,9.63819997162994
1058,277.627085191285,0.04151190387576872,10.96541805359824
1059,285.0464152395199,0.04138736816414141,10.279471056995455
1060,279.55194429847177,0.041263206059648984,8.511104875991467
1061,257.53523465500155,0.04113941644147004,10.349679461760774
1062,257.75795275364504,0.04101599819214563,5.880873079581927
1063,267.7880674795377,0.040892950197569194,10.097454210522793
1064,270.72360859957985,0.040770271346976486,6.854704249800051
1065,270.15964670109724,0.040647960532935554,6.34453514165112
1066,308.2691346283217,0.040526016651336746,8.94443515887355
1067,285.31445181724905,0.040404438601382736,6.176080185842712
1068,246.18312635555642,0.04028322528557859,7.970032905790663
1069,282.3112077517445,0.04016237560972185,7.219432729276228
1070,301.7581737169328,0.04004188848289268,7.457443713742707
1071,270.2621660858438,0.039921762817444,9.77457798415042
1072,229.69294311516035,0.03980199752899167,10.530171878622603
1073,252.11617321262943,0.039682591536404695,11.503542179540563
1074,294.2905401191409,0.03956354376179548,10.531112627411375
1075,303.27524844622667,0.03944485313051009,11.289791453562811
1076,255.02776199971808,0.03932651857111856,9.073301906215734
1077,249.68127158067063,0.039208539015405205,9.057402333402946
1078,223.4716377180422,0.03909091339835899,9.150872568124967
1079,245.86375408739306,0.03897364065816391,9.723649036988878
1080,274.57735536506505,0.03885671973618942,7.426245440317932
1081,263.64781542958053,0.038740149576980853,7.022651592300276
1082,218.26764434576154,0.03862392912824991,8.742955733547419
1083,277.46937269638374,0.03850805734086516,8.702404407633317
1084,286.92739146493307,0.038392533168842564,8.62890432581949
1085,269.70367281722,0.038277355569336036,11.534647734184576
1086,270.9746841031682,0.038162523502628026,8.289623778670228
1087,267.0161289454948,0.03804803593212014,7.5552712139034774
1088,280.58058551570656,0.03793389182432378,7.309829129136493
1089,314.64554865737966,0.03782009014885081,9.343960486582198
1090,271.2354336152014,0.03770662987840426,7.3918863573865075
1091,264.59745838378,0.03759350998876904,8.487636177917647
1092,264.88432606433935,0.037480729458802736,7.152163358587845
1093,303.5375012507593,0.03736828727042633,8.753588939039675
1094,296.5833706321352,0.03725618240861505,6.5538060281957895
1095,256.34087070019416,0.037144413861389204,8.194477343144108
1096,-1.152907276578162,0.037032980619805034,7.87066031035369
1097,244.74736352432288,0.03692188167794562,12.012234556459195
1098,298.9789927605533,0.03681111603291178,7.2268353679576105
1099,282.22448780313266,0.036700682684813045,7.915380194149119
1100,292.5337710866323,0.03659058063675861,9.666998927791914
1101,278.1625627308537,0.03648080889484833,6.943936067352812
1102,297.69408377134465,0.03637136646816379,8.632283920139978
1103,283.199121596209,0.036262252368759296,10.538667644560338
1104,257.96761120351226,0.036153465611653016,8.933113739324304
1105,268.665591804719,0.03604500521481806,8.73808063899429
1106,232.26328262811927,0.035936870199173604,8.592397866639454
1107,312.6520969843931,0.03582905958857608,6.970186165150474
1108,264.3531518022754,0.03572157240981035,6.708864762587885
1109,256.4515301575734,0.035614407692580924,9.045733006698871
1110,286.73725438749375,0.03550756446950318,9.219783630520105
1111,249.1875850950929,0.03540104177609467,8.819302266603476
1112,275.7126183949074,0.03529483865076639,8.251739396126766
1113,283.61902396220404,0.035188954134814085,8.682378314961042
1114,241.63153567224091,0.035083387272409644,7.201743216080181
1115,282.86361571773136,0.03497813711059242,10.229514814722233
1116,294.66438036313264,0.03487320269926064,10.647825519031382
1117,265.1917666546324,0.03476858309116286,8.787700207763248
1118,-274.1141668282794,0.03466427734188937,5.694475482745343
1119,270.49266826986513,0.034560284509863703,6.823757053997654
1120,294.9653215908058,0.034456603656334114,9.87793852053247
1121,265.3954225621717,0.034353233845365115,13.423353288042753
1122,136.62672325500859,0.03425017414382902,9.527275262594223
1123,-310.5550647605367,0.034147423621397534,9.878328389899675
1124,-287.8485238503672,0.03404498135053334,9.006646555017781
1125,-251.84123360087784,0.03394284640648174,11.085369058698415
1126,281.18557533958307,0.0338410178672623,13.762374827411117
1127,278.62876460610903,0.03373949481366051,13.01597266464062
1128,302.0803983833232,0.03363827632921953,9.704920417230044
1129,257.2225400170331,0.03353736150023187,9.249849355331174
1130,262.9960900109935,0.03343674941573117,7.546667590737343
1131,-9.82591794455206,0.03333643916748398,6.6963396249338984
1132,259.09302236223994,0.03323642984998153,7.5056700758636
1133,297.28193830165594,0.033136720560431585,12.018116485381473
1134,290.64426181201816,0.03303731039875029,10.0337185642936
1135,306.1775730555387,0.03293819846755404,8.146769650060843
1136,239.80772381772186,0.03283938387215138,9.092835027016013
1137,254.29884594518595,0.032740865720534924,14.474720011933059
1138,253.10490691092167,0.03264264312337332,11.520166329930468
1139,250.83653807098946,0.0325447151940032,7.215030321190434
1140,299.0456306914639,0.032447081048421186,11.92356811510038
1141,298.87177642021766,0.032349739805275925,14.090132182852686
1142,238.409586912468,0.0322526905858601,12.200812793296317
1143,284.0883091961514,0.032155932514102516,10.073855308294297
1144,199.57805140738412,0.03205946471656021,10.76302262230374
1145,283.3942104501333,0.03196328632241053,7.921575377415016
1146,259.9641253631252,0.0318673964634433,9.079422248122485
1147,290.5716739396511,0.03177179427405297,8.720597496044032
1148,238.90419874009712,0.031676478891230805,10.757134269414353
1149,261.1282821658954,0.03158144945455711,10.116746611438447
1150,268.96284607478515,0.03148670510619344,7.542420215868368
1151,283.68065303103526,0.03139224499087486,8.164912081962068
1152,274.03937246549617,0.031298068255902235,11.109078421615637
1153,274.93478822661393,0.03120417405113453,8.261644161687109
1154,252.37404457431404,0.031110561528981125,6.828630102214529
1155,294.6888805381843,0.03101722984439418,5.971508744557698
1156,283.25491230240146,0.030924178154860996,7.516018618410007
1157,246.29875058717565,0.030831405620396414,8.168789763180982
1158,299.10834528206055,0.030738911403535223,11.849819228277733
1159,243.63115813861063,0.03064669466932462,7.446796618206963
1160,255.3986888227364,0.030554754585316646,8.508941992052964
1161,273.932476375798,0.030463090321560696,9.920413334596725
1162,279.10829718905876,0.030371701050596014,7.321832792454468
1163,244.6645811141176,0.030280585947444226,7.734986616205846
1164,284.958713554181,0.030189744189601894,5.440479318091744
1165,279.53455394098324,0.030099174957033088,10.013941824436188
1166,261.34396515788654,0.030008877432161987,8.801364793343478
1167,255.69357457302812,0.0299188507998655,10.138824674706001
1168,303.35222497312384,0.029829094247465902,6.958269710161469
1169,258.14648680055313,0.029739606964723504,10.371306399504343
1170,284.06977649750786,0.029650388143829334,8.38762256118099
1171,255.04832400284076,0.029561436979397844,9.425498045448746
1172,286.3491226293369,0.02947275266845965,8.611866583426794
1173,270.67992271908133,0.029384334410454273,10.47394242940262
1174,269.191808138457,0.02929618140722291,7.766668211697608
1175,264.1547754398289,0.02920829286300124,8.028497444805891
1176,263.0369971246886,0.029120667984412235,10.96304405774667
1177,293.07078298840133,0.029033305980458998,9.985309888176092
1178,254.29714248037027,0.02894620606251762,9.245886654597227
1179,273.96671237064845,0.02885936744433007,9.645332566599052
1180,296.0921232482201,0.02877278934199708,8.045729961309393
1181,288.17929196885166,0.02868647097397109,9.517894256933063
1182,284.526255174109,0.028600411561049175,8.548716752116496
1183,265.6371105243648,0.028514610326366027,9.691855554035318
1184,283.33338804120297,0.02842906649538693,8.168298300371662
1185,258.47077282669426,0.02834377929590077,7.156619104773108
1186,295.88014011961053,0.028258747958013065,9.471466235055274
1187,287.0603676832865,0.028173971714139025,7.156660092763664
1188,274.9360871434692,0.028089449798996607,11.021518896165349
1189,242.6329145236412,0.02800518144959962,6.0950166699777535
1190,257.85771384799637,0.02792116590525082,7.95176928516254
1191,305.8182722898204,0.02783740240753507,7.2167909864395385
1192,258.8554413523824,0.027753890200312464,7.8426860139999555
1193,294.0044227787041,0.027670628529711527,6.935669608383257
1194,269.0096333255751,0.027587616644122393,7.031342053251324
1195,257.8931965497738,0.027504853794190025,6.802637308408198
1196,279.2923171478126,0.027422339232807454,5.139155482968619
1197,256.42538191006236,0.02734007221510903,6.878142033027459
1198,283.52004001108924,0.027258051998463702,7.318613131233699
1199,291.9517947126452,0.027176277842468313,6.462552252005447
1200,284.6408063153975,0.02709474900894091,6.876891106910949
1201,221.71383613488317,0.027013464761914085,4.93990950811993
1202,250.6156826950214,0.02693242436762834,6.0260004226069945
1203,304.6844669895903,0.026851627094525456,8.22606921240867
1204,283.89612085004785,0.02677107221324188,7.256779197416349
1205,302.2363175588451,0.026690758996602153,7.121485580416286
1206,257.90311558730093,0.026610686719612347,5.460851119270602
1207,286.75602061589484,0.02653085465945351,6.694915257420829
1208,277.4647670767002,0.02645126209547515,6.474295075970514
1209,245.63062089721257,0.026371908309188723,6.580597267875189
1210,244.78635937858607,0.026292792584261156,8.316435736644527
1211,219.1213807814198,0.02621391420650837,8.093885861061237
1212,257.5737999645211,0.026135272463888845,8.768687891394725
1213,221.16313421668082,0.02605686664649718,8.371263481356124
1214,287.3229738016739,0.025978696046557687,9.748037626345953
1215,301.6368658729177,0.025900759958418014,9.238202883259339
1216,239.51077774466526,0.02582305767854276,8.430889551772884
1217,287.5423642019367,0.025745588505507132,7.839692864184068
1218,240.8962817607826,0.02566835173999061,12.160829172929128
1219,220.5180937188098,0.025591346684770637,10.320886577749665
1220,305.7206440463864,0.025514572644716325,7.108941535347873
1221,276.9931744670081,0.025438028926782177,9.352894999797908
1222,296.64086111022726,0.02536171484000183,8.346078564176114
1223,288.2085394452595,0.025285629695481822,9.35708272376576
1224,231.20636507399283,0.025209772806395376,9.30205998466565
1225,259.2670084849621,0.02513414348797619,8.800666433821123
1226,245.30951688710613,0.02505874105751226,7.5101220795700145
1227,263.11431666406145,0.024983564834339726,9.25100889080649
1228,278.01743552030973,0.024908614139836707,9.600724161887655
1229,302.25149666540466,0.024833888297417197,7.7876524383030015
1230,258.95699751615064,0.024759386632524947,8.191120696575652
1231,266.5187559896431,0.024685108472627372,9.585523602384958
1232,287.7271694481029,0.02461105314720949,8.247189438656756
1233,234.98075415775946,0.02453721998776786,5.140432273005617
1234,-304.80498439618674,0.024463608327804556,8.1681494344089
1235,15.510616223999847,0.02439021750282114,7.786279400094197
1236,297.09887624833027,0.024317046850312676,6.396956885169292
1237,261.4247458154586,0.02424409570976174,6.816202570358184
1238,263.25223920936224,0.024171363422632455,6.412114006280899
1239,269.24854082425634,0.024098849332364558,7.044696362486789
1240,253.16926499422243,0.024026552784367463,5.816520908430441
1241,257.42504156791966,0.02395447312601436,12.610843572993668
1242,297.0266853233565,0.023882609706636315,9.487471332565283
1243,264.3861737480179,0.023810961877516405,10.448268336057662
1244,248.3366716518316,0.023739528991883856,5.967167305425533
1245,257.6325338004219,0.023668310404908206,7.082468577495245
1246,222.46651556910157,0.02359730547369348,9.994754403062602
1247,280.0099895680189,0.023526513557272397,8.208622995848046
1248,282.96278494063057,0.02345593401660058,7.334427738367622
1249,277.9842682785891,0.023385566214550776,7.6255232253718
1250,240.28906319361147,0.023315409515907125,6.569529834991465
1251,280.43697359745676,0.023245463287359405,4.046217763764518
1252,293.1896593336239,0.023175726897497327,5.055218461940163
1253,285.33693057914206,0.023106199716804835,4.624304789227325
1254,261.75125659349885,0.02303688111765442,4.901571448212085
1255,274.655319775831,0.022967770474301458,7.024930544761049
1256,251.25381392149188,0.022898867162878554,5.519524634164264
1257,261.14017892276456,0.022830170561389918,4.361464676791674
1258,240.71742708738788,0.02276168004970575,5.395051279299551
1259,258.9866170945227,0.02269339500955663,6.43884797334671
1260,266.31654000214075,0.02262531482452796,5.590089475366392
1261,243.17310105842756,0.022557438880054376,5.3547648307713835
1262,252.3934066586893,0.022489766563414212,5.386001247607294
1263,272.66247590542,0.02242229726372397,7.036054631074269
1264,56.846816443406766,0.0223550303719328,6.01043970304377
1265,269.0931997358067,0.022287965280817,8.46487564247761
1266,263.2801952807513,0.02222110138497455,8.796663741014667
1267,300.02321895556804,0.022154438080819624,8.246241653813932
1268,276.4643098873013,0.022087974766577166,5.271171314534077
1269,298.81972626038214,0.022021710842277435,5.428545414070998
1270,273.93068546632793,0.0219556457097506,5.793278276920319
1271,11.593823660037032,0.02188977877262135,4.103737843925493
1272,278.613811330374,0.021824109436303488,6.356124946178296
1273,278.72906710719775,0.021758637107994576,10.391639535207986
1274,280.64674442833837,0.02169336119667059,7.141516442882254
1275,264.11880186887424,0.02162828111308058,5.8134664339861875
1276,286.2058068703259,0.021563396269741335,8.368158341411057
1277,276.09415086954243,0.02149870608093211,5.9863030264216865
1278,286.4233703973106,0.021434209962689316,6.324291616097673
1279,-104.38209544121219,0.02136990733280125,6.63730501011014
1280,258.7349696677825,0.021305797610802844,8.851951915653709
1281,-297.5809260627532,0.021241880217970435,4.452473419999319
1282,239.70390407326883,0.021178154577316522,5.027437300798369
1283,293.9846258293102,0.021114620113584573,12.501570430639628
1284,255.68050850614122,0.02105127625324382,6.523552083543369
1285,278.45146823447976,0.020988122424484088,6.040721136186181
1286,294.10487717182014,0.020925158057210635,11.211130114105659
1287,251.86129987085883,0.020862382583039,5.428074754498623
1288,266.21256033610587,0.020799795435289883,4.438400009234027
1289,238.580727359889,0.020737396048984013,5.9965161703561956
1290,-267.1401492107335,0.02067518386083706,5.816620517860759
1291,270.54449500307743,0.02061315830925455,6.834789999854674
1292,264.76126223598646,0.020551318834326784,6.724283885167266
1293,293.79080972490567,0.020489664877823804,7.911228817598573
1294,250.73522031706733,0.020428195883190333,7.637134855503545
1295,260.633034125765,0.020366911295540763,6.89069101203247
1296,278.6850059541139,0.02030581056165414,9.369080898544144
1297,267.39099580798586,0.020244893129969178,8.086076350088613
1298,270.2006987019623,0.02018415845057927,6.5736912896422215
1299,279.1339422118771,0.02012360597522753,11.255296018633823
1300,233.65588019513058,0.020063235157301847,6.580300545719053
1301,281.1624327047626,0.020003045451829942,10.313554193079472
1302,290.55137227333154,0.019943036315474453,7.885427922109433
1303,257.3535114872718,0.01988320720652803,7.931194930812999
1304,260.00985678360735,0.019823557584908447,6.980143382238305
1305,286.38358598207355,0.01976408691215372,11.899499126713154
1306,244.66352719188416,0.019704794651417258,8.027661138490254
1307,270.3613732983915,0.019645680267463005,7.369597236089634
1308,301.79370674203057,0.019586743226660618,11.59361007414033
1309,287.7108943012545,0.019527982996980636,6.862272726962844
1310,255.48259846902243,0.019469399047989694,7.248717859044053
1311,238.45821822275383,0.019410990850845723,9.694062765669708
1312,282.9320042118155,0.019352757878293186,8.67092970379612
1313,302.4665167109621,0.019294699604658308,9.019134714454413
1314,-418.3768292763291,0.019236815505844333,12.981134825396811
1315,238.0792904641955,0.0191791050593268,19.079871245612534
1316,275.5975324375704,0.019121567744148818,11.08771711749875
1317,253.94887179674114,0.019064203040916373,11.159906560130286
1318,273.4352074231453,0.019007010431793623,9.811716449757418
1319,250.7742225439649,0.018949989400498243,11.42622461890077
1320,254.11124259772657,0.018893139432296747,7.50959665338758
1321,301.3336629714139,0.018836460013999856,8.184477720281173
1322,296.6062124464612,0.018779950633957855,8.266578382512797
1323,283.8980416870315,0.01872361078205598,7.943484711859908
1324,308.57638235644606,0.018667439949709812,6.418003285582039
1325,283.8861996226299,0.018611437629860682,6.3735390969664225
1326,270.9457954417086,0.0185556033169711,6.329771444112241
1327,289.78082899283766,0.018499936507020184,4.450637038346309
1328,303.87127267059475,0.018444436697499123,8.26930967481299
1329,250.68690058570985,0.018389103387406625,5.720298545759753
1330,192.43677707057793,0.018333936077244404,9.449967097480764
1331,257.4788138546668,0.01827893426901267,6.276800338885723
1332,258.80568453222304,0.01822409746620563,8.940867337200284
1333,283.3703025230779,0.018169425173807013,7.160779994822318
1334,252.67163074909618,0.018114916898285593,7.163124138265848
1335,230.69247948026688,0.018060572147590735,6.271535684867781
1336,263.7029142143311,0.01800639043114796,5.614075059567265
1337,234.72213214714117,0.017952371259854518,9.118419487567298
1338,265.5601157072756,0.017898514146074955,7.260667133758499
1339,272.6796175073429,0.01784481860363673,7.744913729925581
1340,239.0246579607298,0.01779128414782582,6.837461221751159
1341,-129.23246224669867,0.017737910295382343,4.346223013268577
1342,256.845846404431,0.017684696564496196,5.092677050600938
1343,279.40618923245194,0.017631642474802707,5.744298148556804
1344,249.8209250728458,0.017578747547378298,5.161382654512471
1345,39.487265958291005,0.017526011304736164,3.7931756718062806
1346,271.23237163511885,0.017473433270821955,7.515547160251599
1347,270.4295904498021,0.017421012971009488,4.996701328364094
1348,244.71122064569374,0.01736874993209646,5.339668809553313
1349,253.6307483277504,0.017316643682300167,8.449444642865846
1350,259.8539656498671,0.017264693751253266,11.038849397775639
1351,242.06992482512788,0.017212899669999504,6.76563740409581
1352,267.4334001389411,0.017161260970989505,8.10710772486497
1353,269.3174436815035,0.017109777188076537,9.80862165993779
1354,232.9121962244524,0.017058447856512306,7.252196849655297
1355,61.26807161065574,0.01700727251294277,5.826666778050406
1356,244.07763055760353,0.016956250695403942,7.674474528759767
1357,291.19878920673284,0.01690538194331773,6.342635114987691
1358,294.0230354950748,0.01685466579748778,5.556576796142118
1359,286.3075678063706,0.016804101800095315,7.13065638755546
1360,272.3351056499386,0.01675368949469503,8.924977904319762
1361,310.2586354392575,0.016703428426210944,5.241142805260007
1362,232.09048707942046,0.01665331814093231,5.848572849553857
1363,295.36111414615016,0.016603358186509515,6.5126252026567535
1364,273.0797270502945,0.016553548111949985,6.149539885087447
1365,252.60047082696445,0.016503887467614137,7.908717701152035
1366,283.6567215862135,0.016454375805211294,7.0246513134796125
1367,265.63670485205046,0.01640501267779566,4.951731017039668
1368,236.76812883442045,0.016355797639762273,6.323829019252135
1369,278.2405804171972,0.016306730246842985,6.635502671472954
1370,247.1948689324632,0.016257810056102457,9.561215623995153
1371,276.4832519756724,0.01620903662593415,8.974594103670356
1372,277.5400684371994,0.016160409516056348,8.767532696481794
1373,250.2023704491834,0.016111928287508178,8.849732362219822
1374,267.670017981829,0.016063592502645652,8.603052681370785
1375,301.73720875874085,0.016015401725137716,7.143898677967844
1376,283.5950370812904,0.0159673555199623,7.626633383600508
1377,252.9352258749106,0.015919453453402413,11.610867376205249
1378,293.2984706966784,0.015871695093042204,8.493394156864712
1379,274.41704795339103,0.015824080007763076,9.546953306521898
1380,271.8851562549214,0.015776607767739786,13.93613074590705
1381,283.1802397696939,0.015729277944436567,9.121139505599958
1382,263.3544769279051,0.01568209011060326,10.221217624630247
1383,306.20869621212273,0.015635043840271447,6.101997376607617
1384,307.7354608760235,0.015588138708750632,9.278733019946051
1385,299.7267721020461,0.01554137429262438,7.031015663735779
1386,242.51240223096693,0.015494750169746507,9.4105337440665
1387,298.33287684051675,0.015448265919237267,7.1225873472338375
1388,257.2759236745993,0.015401921121479555,14.77517671449618
1389,271.60727792638977,0.015355715358115116,12.167895392038936
1390,299.77425269660944,0.01530964821204077,6.650569735249137
1391,36.00440837067458,0.015263719267404649,5.613274116457606
1392,255.73834475251726,0.015217928109602435,10.613008729513222
1393,305.01149733896114,0.015172274325273627,9.243800390598386
1394,288.3688346572106,0.015126757502297807,8.355655375242232
1395,283.93228077840115,0.015081377229790914,7.80551519229057
1396,255.94854930593436,0.015036133098101541,8.395889398810096
1397,271.73586767392544,0.014991024698807236,8.174421582234467
1398,266.82221407941165,0.014946051624710814,7.617634912331899
1399,267.39570845095153,0.014901213469836682,6.228804210876371
1400,258.66014341629136,0.014856509829427171,9.133921677606148
1401,-8.648232781234185,0.01481194029993889,15.979508461039742
1402,255.24624965758318,0.014767504479039073,8.96316711338842
1403,145.6581022504336,0.014723201965601956,8.789680106461049
1404,295.97979457082135,0.014679032359705151,6.195095935171204
1405,264.7468086942599,0.014634995262626035,14.300244310445953
1406,290.07782693714404,0.014591090276838158,10.823424453154589
1407,285.0127027510524,0.014547317006007643,7.269094182045332
1408,261.9874704947367,0.01450367505498962,8.18596206889266
1409,302.7418945062708,0.01446016402982465,9.399885534719608
1410,265.9429558980196,0.014416783537735177,9.52001473768836
1411,278.6750937290466,0.014373533187121972,9.015194794641133
1412,279.37168333384545,0.014330412587560605,8.461146478825901
1413,249.3927814971646,0.014287421349797923,9.539358645115259
1414,271.1278009148216,0.014244559085748528,7.778543399661545
1415,249.94723476510646,0.014201825408491282,8.894927832395283
1416,252.3609863875773,0.014159219932265809,9.951669517185604
1417,284.1386147068167,0.01411674227246901,10.167538334366302
1418,240.23186045804886,0.014074392045651604,9.972283101145257
1419,277.650062194831,0.014032168869514649,13.885471465066075
1420,245.17166220204894,0.013990072362906105,11.075111629469518
1421,276.41082216547875,0.013948102145817386,9.511610871280423
1422,262.82609721398165,0.013906257839379934,8.273237753466324
1423,260.90140143040725,0.013864539065861794,11.718044871633703
1424,269.0637950236612,0.013822945448664208,9.894318814166109
1425,287.49954096837644,0.013781476612318216,7.474531664450963
1426,209.62667444471845,0.013740132182481261,10.591939677000045
1427,292.9966154572436,0.013698911785933817,8.289970267125788
1428,281.47846150838024,0.013657815050576016,8.765805358943261
1429,261.13826298615413,0.013616841605424288,8.293735655584099
1430,278.03512166358644,0.013575991080608016,7.380742653686068
1431,249.69102597374317,0.013535263107366191,8.740183787387714
1432,273.108610836099,0.013494657318044093,10.244517441944746
1433,306.8766227195491,0.01345417334608996,8.481027113581167
1434,306.1781342908545,0.01341381082605169,7.283574151018491
1435,269.9102253263313,0.013373569393573535,9.090364648631557
1436,296.0914808250342,0.013333448685392815,6.171953388855825
1437,295.89045538192363,0.013293448339336636,5.672814235392243
1438,271.2499925486993,0.013253567994318627,9.191360454667699
1439,281.0890401537494,0.013213807290335671,5.422616563148277
1440,277.4585540722055,0.013174165868464665,6.641578487591979
1441,275.3150723990638,0.01313464337085927,7.808150119455901
1442,262.32872169891726,0.013095239440746692,9.814304225343875
1443,285.7357098748133,0.013055953722424452,7.1717722633468455
1444,303.5406257140529,0.01301678586125718,6.718027913174923
1445,292.49202273724813,0.012977735503673407,5.601710158034607
1446,272.80380748278617,0.012938802297162388,7.480218630320955
1447,207.16973047448238,0.0128999858902709,6.934815388679504
1448,281.8900913697997,0.012861285932600088,5.809866051578043
1449,305.49842659250567,0.012822702074802288,10.174258367416444
1450,-339.70805259448,0.01278423396857788,8.424776318707044
1451,280.5997262865369,0.012745881266672147,10.933171464229117
1452,-407.6200857114553,0.01270764362287213,18.417663082243905
1453,235.4584728419226,0.012669520692003514,7.979431350574349
1454,298.79460320894856,0.012631512129927504,8.791835836587696
1455,286.26997784263335,0.01259361759353772,8.311851428667076
1456,277.5486583759737,0.012555836740757107,9.485537228525661
1457,-143.2041941203192,0.012518169230534837,16.997255603305433
1458,15.94495952212803,0.012480614722843232,10.103858146022578
1459,245.95955915893043,0.012443172878674703,8.350602810851699
1460,270.4767519281445,0.01240584336003868,9.0059844456193
1461,229.7744900880027,0.012368625829958563,9.460673288669406
1462,226.7860400875495,0.012331519952468688,13.226236226025575
1463,-44.53279176588682,0.012294525392611283,7.068658920434805
1464,223.0722999056527,0.012257641816433448,11.22860382083868
1465,218.78029460842117,0.012220868890984149,10.591319834045057
1466,-50.123639230918315,0.012184206284311196,10.486158053376782
1467,263.83695094763505,0.012147653665458263,12.005032029591108
1468,295.1060750787434,0.012111210704461887,9.560389232635497
1469,245.1364845437692,0.012074877072348502,12.387797539857658
1470,225.40535550290878,0.012038652441131456,10.717829886444829
1471,-58.17036492157692,0.012002536483808062,12.477776007159896
1472,291.6994414780311,0.011966528874356638,6.16723588978734
1473,290.9391410861823,0.011930629287733568,8.976141147509866
1474,290.6454356298473,0.011894837399870368,9.197211991736303
1475,270.5367759709925,0.011859152887670756,8.343808033122313
1476,247.76893629846967,0.011823575429007744,6.8706467628035846
1477,270.1535323381763,0.01178810470272072,6.077473715516447
1478,264.64392202534805,0.011752740388612558,8.68777817095949
1479,271.65796396402175,0.011717482167446721,6.6348807251783395
1480,301.10792573076384,0.01168232972094438,6.45372743770188
1481,18.01652750257034,0.011647282731781547,5.093141314387322
1482,253.26696169935363,0.011612340883586203,7.980300927792138
1483,305.2860937863974,0.011577503860935444,8.092707079884253
1484,295.4788995951378,0.011542771349352637,8.625996562502076
1485,291.853335391056,0.011508143035304579,7.781879844957468
1486,252.9448673698304,0.011473618606198666,4.762178013363037
1487,267.4356653795779,0.011439197750380069,5.0014325720923285
1488,247.52954731557762,0.011404880157128929,5.484058435306799
1489,272.02237375636105,0.011370665516657542,6.811742639197753
1490,274.7196900564057,0.011336553520107569,6.871602613375737
1491,304.8226726056897,0.011302543859547246,3.955460569362321
1492,270.13787771071645,0.011268636227968604,6.349970522127589
1493,292.49895065436954,0.011234830319284699,6.461463480616895
1494,234.28689412263174,0.011201125828326844,9.484888675608165
1495,239.81212781234365,0.011167522450841863,7.347561408082644
1496,270.1898991252599,0.011134019883489337,5.753062328069412
1497,294.094983822273,0.011100617823838869,6.222379214596003
1498,304.75132831355785,0.011067315970367352,6.402149823831117
1499,235.59325171024915,0.01103411402245625,6.475173768244292
1500,296.8606128016083,0.01100101168038888,8.20000106022071
1501,212.38132475639839,0.010968008645347714,8.46583016339755
1502,278.89088492183646,0.01093510461941167,6.341502553510874
1503,269.8203663085801,0.010902299305553436,8.732158162411611
1504,297.5174204589896,0.010869592407636776,9.10708748964366
1505,268.8737955771528,0.010836983630413865,6.374909749861514
1506,280.72132027161183,0.010804472679522623,8.919530768738928
1507,278.7529365529597,0.010772059261484055,4.828419458629801
1508,271.86626746858315,0.010739743083699604,6.736548305960262
1509,228.5971809326564,0.010707523854448505,6.524023207958709
1510,251.26294019618382,0.010675401282885159,5.032381537954817
1511,309.6310825840118,0.010643375079036503,7.569949539939753
1512,273.95341121941976,0.010611444953799393,4.884095886833648
1513,279.16550861028236,0.010579610618937994,8.283919298406785
1514,296.1182840051084,0.01054787178708118,7.757768734544515
1515,304.42761389289296,0.010516228171719936,6.787024113084997
1516,272.3250094381271,0.010484679487204777,6.280751540910366
1517,258.76219211480884,0.010453225448743162,4.9973982295044035
1518,241.68980995430218,0.010421865772396934,5.819798996334984
1519,256.21793478752744,0.010390600175079742,8.806086654710297
1520,299.30050035433135,0.010359428374554502,6.788474686548743
